PS_JC,JC_RW,RW_DW,DW_AA,AA_AK
2.0857346795678415,1106.239092646862,121.9898123875813,14.613070746326603,12.549078669613673
2.081940154564448,1116.2708265982362,121.98518724992952,14.613070746326603,12.549078669613673
1.7820205059317198,1126.4021078827757,121.98518724992952,14.613070746326603,12.549078669613673
1.7247885451412328,1136.4495844196513,121.9898123875813,14.613070746326603,12.549078669613673
1.705897414713847,1146.1300205653313,121.99775073324393,14.613070746326603,12.549078669613673
1.4813844724660605,1155.6279248673354,122.00237575226696,14.607040195320955,12.549078669613673
1.1928441130642233,1165.6031774167304,122.00237575226696,14.607040195320955,12.549078669613673
1.3613257724878853,1176.1590531453214,122.00237575226696,14.607040195320955,12.549078669613673
1.4677501246072229,1186.21318397156,122.00568957531397,14.613070746326603,12.549078669613673
1.2151583734772717,1195.7050637194009,120.75786072707253,14.727988395048666,12.549078669613673
1.418398054879561,1204.9708882419898,118.64796535278751,13.64273533411101,13.544371428268112
2.454047539660706,1213.745812625493,116.47445439010514,12.204108203406355,14.009896741433915
2.995925349760875,1222.0136578819788,112.98145860356067,12.318915521757718,14.656566410819158
3.5493416279976233,1229.035584382318,110.625318573189,12.115255088951548,15.804466589211794
4.132823570603318,1234.3374209613667,108.7789534723789,11.958263797617164,15.791201905579632
5.3476973048672685,1236.8580623942385,106.7111940595336,11.975778872968991,15.324741614303715
6.406867648920173,1237.933593960198,104.90623892967749,11.876266729661348,18.192330729215307
7.19924259189356,1236.6629664417958,102.86292515944109,10.979721800253062,19.682433419335247
7.97166972609253,1233.3247691855431,99.84220406509807,10.742409517817402,19.929052616777824
8.45226871943078,1227.6886820852762,97.43431886759352,11.171228405621509,20.97789941425722
7.7589397648794645,1219.6635867323732,95.60759099322063,11.261123859242685,21.426161599169376
7.558304259088575,1210.9268440446433,94.2732623814386,10.735502614362035,20.388948913094783
7.459413851066068,1201.7660770977873,93.53090869511898,8.792023639117602,16.33035672757655
7.351963978963878,1193.1171193835396,93.39469450212768,6.258185390986244,14.398618645167266
7.4212205766101755,1185.372072604378,93.54405191710036,6.055956978249077,15.239323834971229
7.522745642216568,1178.077062275499,94.5876291246152,5.904374056320088,14.404872222474056
7.505769294997004,1172.0104978251097,95.75243053641849,5.866826672070128,14.818095526486022
7.505769295099575,1167.5477439922136,95.98104025984486,5.802067660398225,15.48614411705302
7.509840668143453,1164.2435770789045,94.35552893841907,5.826523241670517,15.18732941463352
7.557377271007792,1162.385108284882,90.68855903652452,5.627809689106096,13.490009859936249
7.544473691664836,1161.7442292449932,85.14179781569419,4.576688393066126,12.677325306322976
7.538022297746593,1161.8931209187015,78.06468257406945,4.105136017236811,11.34098966634117
7.531571168430928,1162.3259598509048,70.6964935484784,3.3247591411668145,10.60107998154816
7.518669706845704,1162.5766288708103,63.99925758446381,3.2402663057973715,10.078201744276232
7.518669706845704,1162.7246848667287,58.364398710078945,3.3733666081669327,9.723098277054676
7.5251203046038,1162.7873542912287,53.510443448680384,4.343912841365932,10.261188957811527
7.5251203046038,1162.8271948281815,49.96345177168563,5.522319455414975,9.79562244749842
7.5251203046038,1162.850024196243,48.554719475806884,5.7049536338557765,9.452506665005247
7.5251203046038,1162.855731562074,47.933280082088544,5.663911305117851,9.157368401577774
7.538022297746593,1162.850024196243,47.224249553645706,5.894378116048898,8.722699768645853
7.538022297746593,1162.850024196243,46.60558948767306,3.184844383716441,8.332021109773084
7.5315711685335165,1162.8614389372217,45.05236810468551,4.751313243652429,8.332021109773084
7.5251203046038,1162.8671463220494,42.25887091469322,4.346178684885393,8.00001591277428
7.5251203046038,1162.0351949158407,39.823216853897634,4.700059844927069,6.592236118493274
7.5251203046038,1160.956802408617,37.11456643157623,5.995538393781291,5.786196771138184
7.5251203046038,1160.4116680276195,33.88646373925238,6.121662959833703,6.044352960797131
7.5251203046038,1160.2870037778082,29.30880682587958,5.694072964975005,6.329661148155114
7.5251203046038,1160.24750665386,24.030393967149777,6.142360324526821,6.224480335709617
7.5251203046038,1160.2191952614241,19.454796463033823,7.47447038057276,5.048608129552621
7.5251203046038,1160.2021852276187,15.8312216959885,8.707522851616261,4.1596273403764785
7.5251203046038,1160.185175201171,13.151855216356694,9.06017843228592,4.46133412556226
7.5251203046038,1159.9015980842862,11.425943665662075,9.343332980902423,4.875150302242733
7.538022297746593,1159.5664088050346,9.930811183942115,10.627681467291179,4.307989885128672
7.538022297746593,1158.137973845952,12.867489549955517,22.227178711024347,3.93135551080953
7.5315711685335165,1158.137973845952,12.867489549955517,22.227178711024347,3.93135551080953
7.5315711685335165,1158.137973845952,12.867489549955517,22.227178711024347,3.93135551080953
7.5315711685335165,1156.8198238032473,16.63759724795926,25.498955477198383,5.008310697068509
7.5315711685335165,1154.692550227743,20.303906469340337,27.554169569345383,4.6448051306343325
7.5315711685335165,1151.0116674841886,22.104476906509593,27.41716638596083,2.86567871076107
7.5251203046038,1146.0452507325783,22.289398157212464,26.482775056736006,1.080271413042956
7.5251203046038,1139.962250966773,21.142569844559976,24.63755988786321,0.5548131003394698
7.5251203046038,1133.144107132156,19.28324172324551,22.78206693853972,0.8455018453100815
7.5251203046038,1126.5439727996209,18.08075554838879,21.53874200312016,1.8251402076020322
7.5251203046038,1119.945848798818,17.802060865828434,21.254853115649727,2.6643905157634813
7.2892843362654665,1113.4919859949255,18.534844227049394,21.604568488913905,2.872511472698671
7.444154551388564,1107.0742283424695,20.10252991507827,22.534663333226156,2.6953676919972445
7.619415428375816,1100.1203219492995,22.2515728188631,23.75996036656309,2.758887801175344
7.7758677206175095,1092.5279346265788,24.81010445968963,25.805393679628207,2.3697261915147765
7.831920154434016,1084.2226160671823,26.971465005828218,27.528488932369477,1.9560708826267168
7.880594474849198,1074.9941277803164,28.49903783429737,28.927912327250542,2.339530510065934
7.89322161587022,1065.0103639132187,29.08674075247573,30.13507865755027,2.4500676721346983
7.9073305860240195,1054.7925427600442,29.099444061624244,31.50670449907214,2.3493269624060247
7.906084333601112,1045.0496930092047,28.912478651757638,32.818282369174725,2.0989385659595814
7.904859043743092,1035.6750027137182,27.85585791714356,33.468018486108555,2.502001961377381
7.910829361927479,1026.8613382422427,25.180272080706533,32.20971630803731,3.233630222454261
7.915587165788485,1017.9292237317158,20.124796338061643,30.85543818613549,3.020740447546066
7.915587165788485,1009.817699811486,15.4020646932398,30.25952906132773,2.559634522089051
7.903654725785315,1003.9176424277825,12.241245575136013,29.878183128938616,2.546002784105385
7.854819677759868,1000.3180515578385,11.203740510491599,30.25717438671731,2.233046601307034
8.458062909150032,997.4666822691158,10.203503454469105,30.27142502967599,2.18793824715335
10.68209751937211,997.2703744962151,8.679760206845934,29.604365288620777,2.6026600987045563
12.854796561323894,1000.4246997113764,6.51012664728026,28.656017979491494,2.7312014719843014
15.123777945887197,1007.0084258906876,4.632717806005641,27.818816787855738,2.5669828291044166
16.617838883131807,1014.5204326798321,3.0529558777760397,26.198858580328125,2.459110092001389
18.34300214974119,1020.6667610451036,1.965132116847708,24.484908993887945,2.465134400617099
20.50344646143649,1023.0893956963756,1.2388836167247212,22.842047242592194,2.412777625635926
21.686300595697194,1022.945764187368,0.9797619544865466,22.21172707347619,2.2210204550604775
21.3019100740991,1022.8504836272382,1.1953077290506662,22.078336656530322,2.2932900496393485
19.136725863429643,1023.6852055080125,1.3917791064499434,22.019411360052054,2.2932900496393485
15.453989253634349,1024.7991653693707,1.5067722655515763,20.30662116175288,0.6395575195019833
11.243692856418049,1025.3034157389136,1.5656448732533397,20.28361594130326,0.6395575195019833
8.222768231077414,1025.4195721596807,1.611698873635893,20.270772577377276,0.6395575195019833
6.727419055403207,1025.4456411600343,1.6245283785737747,20.260611162194262,0.6395575195019833
6.221139152600635,1025.5498717430726,1.6373595141071424,20.260611162194262,0.6395575195019833
6.928712627907104,1025.8234918134488,1.6373595141071424,20.260611162194262,0.6395575195019833
7.505772516664556,1026.207540329261,1.6373595147243922,20.2504507545048,0.6395575195019833
7.3611172750875316,1026.7040488562186,1.6373595147243922,20.2504507545048,0.6395575195019833
7.150441479642673,1027.2497834940295,1.6373595147243922,20.2504507545048,0.6395575195019833
6.382652275734718,1027.8033013557163,1.627171192520472,20.2504507545048,0.6395575195019833
5.926878081659414,1028.3552306790612,1.627171192520472,20.2504507545048,0.6395575195019833
5.872051098718565,1028.8354865788942,1.627171192520472,20.2504507545048,0.6395575195019833
5.416364183230158,1029.0554304279303,1.6373595147243922,20.2504507545048,0.6395575195019833
5.195434471223116,1029.1529729015524,1.634733173196703,20.247767573616525,0.6395575195019833
6.320677838376112,1029.0161996914899,1.6373595147243922,20.2504507545048,0.6395575195019833
6.644640071137371,1028.9239372859572,1.627171192520472,20.2504507545048,0.6395575195019833
6.710886513104738,1028.8653364529846,1.614335668634316,20.2504507545048,0.6395575195019833
7.142190144046198,1028.8295113583747,1.614335668634316,20.2504507545048,0.6395575195019833
9.379021710986924,1028.8261103311274,1.627171192520472,20.2504507545048,0.6395575195019833
12.559617811481386,1029.3447312756966,1.6373595141071424,20.260611162194262,0.6395575195019833
15.263177775927923,1029.7632910240718,1.627171192520472,20.2504507545048,0.6395575195019833
15.958089224931706,1030.3004510903904,1.6373595147243922,20.2504507545048,0.6395575195019833
15.10814247949102,1030.832676654478,1.6373595147243922,20.2504507545048,0.6395575195019833
13.44875496430636,1031.0446655108965,1.647559879347004,20.260611162194262,0.6395575195019833
11.85916411956134,1030.8226902517374,1.6373595147243922,20.2504507545048,0.6395575195019833
10.279234787003789,1030.2391200040245,1.6373595147243922,20.2504507545048,0.6395575195019833
8.64057779534152,1029.7394148103224,1.6373595147243922,20.2504507545048,0.6395575195019833
6.862728201742954,1029.6955637092556,1.647559879347004,20.260611162194262,0.6395575195019833
5.373956217902312,1029.829867521137,1.1521636940628526,19.723744691116313,0.6395575195019833
4.639222339826952,1030.000547907196,2.0451507153782584,19.740324318270627,0.6395575195019833
4.5345651979863195,1030.335868831377,2.8468990429439276,20.2714705515071,0.6395575195019833
4.950457607239155,1030.766295391439,4.91081454203045,22.730254092909085,0.6395575195019833
5.048116999897126,1030.6681659266396,7.7850117535789565,27.213542688131312,0.6395575195019833
5.463498840475203,1030.0080750479012,10.242910806013374,30.951027336706996,1.3761348601076235
5.880976252804116,1028.88466009115,11.89747866813591,33.39313644901178,1.7695493662724833
6.1054234330761945,1027.2041480695743,13.0568306582769,34.067587859537326,1.7143626404130254
6.070590719522411,1025.0494273286322,13.861483325988747,34.149128819734635,1.8718564730365868
5.953695290774719,1023.2902904434693,14.814442880451645,34.10718929749836,2.936805519179304
6.12081825584092,1021.8544838923076,15.681059695422661,34.23713461027621,4.288752835956572
5.913011684846138,1020.5417017849162,16.065463431217832,34.81796734008751,4.9907956040361245
5.976410943364445,1019.4794499423473,15.741188554634755,35.33863035079766,4.34857536314669
5.871635066499455,1017.678991343684,15.130621564198409,35.038013767859645,3.9238842551683017
5.311415987800196,1015.6717562427934,15.22140001811508,34.73118703809007,3.9434360840197877
4.871677651643658,1013.0803189033207,15.971300249717284,34.16161994574421,3.6620573334360254
4.382309013484847,1010.306904999691,17.491780112615523,34.68259938978352,3.3038082803831603
4.2914794193392725,1006.930801138708,19.518826435492592,36.95014847277154,3.8757706942010346
4.953606235276793,1003.465344503616,22.267506573208333,39.553353081996974,3.7172964161747704
5.84868514049263,1000.060473749784,23.795907640881822,40.75511367558942,3.245208538268095
6.403160964481066,996.176005104713,23.69100878250887,41.780687807288395,3.6310223407814832
6.412413700475809,991.6013607384097,22.745136123287534,42.33043001132071,3.341256310659815
6.256592630808266,986.9763857217397,22.09610256554942,43.482525376556815,3.619489485719767
5.981415424088082,982.9759161267551,22.79732183093702,44.07784444207558,3.960273700225038
5.857479625501501,979.2140607510399,24.161893242034942,44.94200563937202,4.026718354698527
5.851911309295638,975.3422438878149,25.32604853648248,45.48596569290976,3.8414491768893213
5.850742658609636,971.6985234828225,25.853358445894873,45.65787850114661,3.83107913926093
6.0879495065479805,968.1516051944557,25.22271458480372,45.27381660662729,3.3766265302876253
5.631416278282716,965.4109146500779,25.194726699479876,45.305825789632785,3.702213192664922
5.428984721536307,963.0048409092531,25.28297115847526,45.49562836181632,3.858793515744559
5.109113059580014,960.9309082149803,26.065924780833477,45.96170493196199,4.036218858734819
4.4995263988622085,958.4665006011448,27.282503088332813,45.986428350741754,3.85376456772263
4.238457050630193,954.7072356007463,26.97425687525916,45.5957022697934,3.802397696545049
5.187113403562077,950.2473080693434,25.790120307769264,44.9955825925335,4.059050230547605
6.191303944104207,945.0425428826144,25.250299074299235,44.48870997708584,3.752059085282645
7.3006197069773195,939.21316627339,25.240645705904946,45.165540167912866,4.086754105745178
8.404570428676184,933.6792944939276,25.670339588510295,45.907035419496445,4.087401910754319
8.906606858886677,929.2636756663419,26.539866050773618,46.62865592306039,4.213302697353787
8.630080811298564,926.2259766638311,28.0209389810362,47.87320057933337,4.267378663772471
7.688218505676514,923.9116450642462,30.76049905840293,50.384163655969104,4.421337697018595
7.799913609478296,921.4998766997124,33.61276942556494,53.43744201123566,4.415266386667974
8.437932919175772,918.7212243342394,36.006291001777434,56.862216769505785,4.851731969443558
8.90914122135749,916.0804494852823,37.69473757806177,60.18965075598836,4.7072443184795425
9.195858678819434,913.4192030323374,39.082112798330414,64.78102846897703,3.179320357874048
9.443101787695825,910.5926755375718,40.12344038760922,69.66859144047099,1.4691001355835953
9.655928156593944,908.0414959646174,40.91753747743814,73.90318561709117,0.658584426681464
9.677737195709009,905.578647901294,39.625258603260036,76.1584663073847,0.9377350203096673
9.703593012064761,903.1455226498273,36.92556221265291,76.47254012313186,1.5782964177831387
9.708058959204653,901.2255063137493,34.51492356504904,76.05246348457645,2.054329220548807
9.674145246368324,900.0329248283692,32.99751479209349,74.9067948794796,2.2272775287883504
9.661347589464453,899.6137825604375,32.45099330759017,74.50134281132503,2.4446854606365838
9.669988570410585,899.5381764881059,32.63418946224007,74.72706630153449,2.4996335017181335
9.721186446583223,899.0517761354956,33.042586838801576,74.92550467932837,2.713321219818738
9.721186437572916,897.75640336377,34.359356213294284,75.48449106753394,2.832673949788929
9.755091548339621,895.9666614490103,34.67170012502182,75.59652609675096,2.743178189102321
10.695053081342476,893.9665660857804,33.769052974871144,74.80707240615303,2.4701929877181934
8.90248556107531,894.034354383294,32.4473978926088,74.46014379491709,3.4805062641165363
6.0252177829746,894.2113358811058,31.160836093794508,73.0737589510087,3.7188445777042913
4.054618666863896,894.3213809906741,30.44477105384209,71.38607644146884,3.9895113837724905
2.837286965802316,893.8737815402685,29.78376061532969,69.94175939630482,4.787762500555926
2.04105018119956,893.0181216470022,28.716785193320767,68.23647338421601,5.411016875592
0.5445064631044713,892.9091168849756,27.761452116647206,66.83188048125433,4.9520253360601485
2.1977031899553086,895.3314277267768,26.788855930153552,65.6734508738982,5.600423175471651
3.6402487263594896,900.7736201053227,26.78478628757397,64.30085875124915,5.164770313753523
3.0531060509916186,908.0289377102104,27.519843235842362,63.8841801104331,5.421700338168082
3.4133368381914457,915.3988175413828,28.39115528964013,64.5515161365276,5.246364043401726
3.8541373206235066,922.3191374877847,28.697553826798448,65.64502637047774,5.1427724871128255
3.5011310570843546,928.2126157381908,28.31888978418818,65.98671364807662,4.435699258449244
2.969365120575887,933.8644188060935,28.5176792228681,65.76653732829664,3.8699494502904326
2.688295167321633,939.3477454418548,29.061801620474334,65.68101704869916,4.340209958009768
2.713361573506355,944.5178027646009,29.592875870504823,65.55308950067361,4.291793882056827
2.919871254621399,949.8356172874929,30.113072171046404,65.6410716517069,4.795545733843268
3.1221166580779944,955.05633925098,30.814008106605698,66.14556530064903,5.066528786120969
3.603120324829388,960.8615989252557,32.04937172432035,67.11816871827665,5.012798496917425
4.0158135365778325,967.0755632304069,33.08662460399333,68.32427849764119,4.991098067222273
4.1590805477587285,973.2156486899987,33.423919188234066,70.14356385080029,4.999781483007357
4.295295848249427,978.3922792760345,33.10058255299357,72.92226135666428,5.252478319906546
4.091393170563281,983.3382491303194,32.22030790022618,75.39178146432933,5.153493228711716
4.337351784126102,987.6829544447401,32.10630318637126,77.7512561113871,5.408611212686199
4.496672413174288,991.4792268694638,31.646363620072442,79.53648900907622,5.896198159551065
4.769215644243259,994.532901833062,31.365718230541642,80.67792380594973,6.492476087329026
4.966705884606018,997.0759572978018,31.255812096913633,81.42885057986366,6.608226324422085
5.07321871004455,999.8934717627073,30.627566706537735,81.5795623444631,6.991212075611339
5.251470594118521,1003.2080766689824,29.725666647931153,81.80849374313671,7.277045607113219
5.375606824248313,1007.455830144248,29.15850314787764,81.69806347667453,7.336616880332681
5.475746790161059,1012.5900031135395,29.710729195923825,81.62704368537761,6.901820356278772
5.649931701415409,1018.3299901496935,30.3864848111006,81.28485792464572,6.849468055210104
5.9464067014524655,1024.4202149882074,30.608933888346606,80.70106746526702,7.008836664166234
6.091960225693974,1030.7490846701528,29.986441685787174,79.18706034161927,6.667709844688634
5.875238406373641,1037.0161302926076,29.476756150415934,76.83105590871689,6.216284129227959
6.165115603970844,1043.1250200176391,29.455835320322443,72.5764032125383,6.502081729015037
6.214258958497503,1048.9593988769316,29.45891843115836,66.7148013006946,5.790933549608013
6.2021948221770975,1054.0647445333213,29.419884795353283,60.62530232294074,5.421777776027187
5.911622842083935,1057.618426766257,28.91795630117627,55.48301572424157,5.749770004960494
5.478124489849479,1058.4142394432024,27.348285966264044,50.39592789970614,5.827168526962749
6.4397888607373375,1056.6955642601474,25.15564996794265,46.08249252480399,6.797139176452416
6.67194890347872,1055.6309493157473,22.88482501763462,42.2271233398269,7.6282051456649
7.344935280272031,1055.2360806115419,21.580611246470884,38.710618474927564,8.765852616761943
8.013293830848408,1055.2088312415233,20.278471067853538,35.29960143891691,9.388267655363894
7.687390842642829,1054.4483320647983,17.822848567744273,31.828283549582306,9.562893934026363
7.800115898400686,1052.9832490580432,14.630313942675464,27.768730451043165,9.096221225287602
8.129982881676419,1051.4238186147159,10.992256592766775,23.952605814308658,8.199305336647182
8.003732129389622,1049.9476711239304,8.142022447563766,21.490137916553326,7.426220249437961
8.217132349700389,1048.3974858753813,6.9000822269242,20.484688460877944,6.665250523464175
8.688288754488447,1047.0102280003932,7.132281001035119,20.302727050808013,6.888024876849383
9.346801694989601,1045.5422089233273,7.457552549742107,20.178400716066683,6.888024876849383
9.280230079680878,1043.2441049186536,7.702912149389247,16.205817563278284,2.5161102747830375
8.380546572395092,1039.608792580638,7.809144031164416,16.17725878286984,2.5161102747830375
6.961564468784852,1034.6845745028736,7.855199048718673,16.15841477154375,2.5161102747830375
5.627474805646102,1029.30610091518,7.8946763939261215,16.152133949345696,2.5161102747830375
4.931609640799931,1024.045008326578,7.90879737433836,16.145853385236972,2.5161102747830375
4.630503216501046,1018.9501486150325,7.902218433415842,16.145853385236972,2.5161102747830375
4.100620579765365,1013.8500586615523,7.842040263666154,16.145853385236972,2.5161102747830375
3.7029823077415087,1009.3059447106201,7.815723193797032,16.145853385236972,2.5161102747830375
3.4711235566904186,1005.3945295016331,7.861778503342795,16.145853385236972,2.5161102747830375
3.683389838125726,1002.0609102431798,7.895639534501626,16.145853385236972,2.5161102747830375
4.143312963715092,998.8724405129921,7.915376357269054,16.145853385236972,2.5161102747830375
4.899598414976114,995.9155156420693,7.928534448214602,16.145853385236972,2.5161102747830375
5.180153057201022,992.7427588841064,7.928534448214602,16.152133949345696,2.5161102747830375
5.519290706363534,989.4854281528876,7.941692705630685,16.152133949345696,2.5161102747830375
5.768100720853333,986.1914627570432,7.941692705630685,16.152133949345696,2.5161102747830375
6.313977027511643,983.1585849693419,7.9548511285871095,16.15841477154375,2.5161102747830375
7.413799421751409,980.6535275880433,7.948271896415425,16.152133949345696,2.5161102747830375
8.005260524305232,979.2892020819136,7.948271896415425,16.152133949345696,2.5161102747830375
10.023741563229004,979.5805090342485,7.941692705630685,16.152133949345696,2.5161102747830375
11.452077050158156,981.4290336541437,7.935113556230944,16.145853385236972,2.5161102747830375
11.866370583395726,983.7908726207797,7.935113556230944,16.145853385236972,2.5161102747830375
11.450692994660617,986.4528443868827,7.941692705630685,16.152133949345696,2.5161102747830375
10.63410629322178,988.9772407303569,7.948271896415425,16.152133949345696,2.5161102747830375
9.578382578709345,991.1531306937882,7.941692705630685,16.152133949345696,2.5161102747830375
8.047507046183972,992.8387734661866,7.928534448214602,16.145853385236972,2.5161102747830375
6.235330620454552,994.0318011730794,7.941692705630685,16.145853385236972,2.5161102747830375
4.675775105192681,994.9839024766976,7.941692705630685,16.145853385236972,2.5161102747830375
3.840613346823366,995.6694871723571,7.935113556126318,16.139573079319003,2.5161102747830375
3.5692490749824373,996.0487596209729,7.935113556126318,16.139573079319003,2.5161102747830375
3.561771008893222,996.0061892676252,7.941692705526058,16.139573079319003,2.5161102747830375
3.616332028139555,995.873264015139,7.941692705630685,16.145853385236972,2.5161102747830375
3.68239688594733,995.7508318678774,7.941692705630685,16.145853385236972,2.5161102747830375
3.6943478345131613,995.7366529406913,8.256346520591842,16.644740412369913,2.5161102747830375
3.5787438362356068,995.8800454178768,10.361861471494878,18.767207975289047,2.5161102747830375
3.5734837837578812,994.2429167473275,15.463084968289769,17.94374888735194,1.6218421761548587
3.5698739622351914,994.2429167473275,15.463084968289769,17.94374888735194,1.6218421761548587
3.5698739622351914,993.0053020228338,17.318075144452397,17.79057740713091,1.1156740694953415
3.685373316159081,991.3231662930899,18.92262844001294,18.043981923079585,2.2376228279932593
3.487920356809136,989.4580830614286,19.409278142311923,17.41659273064962,3.4583616918189293
3.154463473675973,987.0577447538665,19.90217446905069,16.500653003184038,4.798399372222425
3.0628889865940856,983.1093510956053,21.424084996911596,16.30670730151904,5.005194163891266
3.0451796194061096,977.123398798288,23.983130986225532,17.926749159654516,5.62357057493051
3.050445676463807,969.6236940865084,26.891122579560896,19.645148101768278,6.270056145975023
3.060594304114926,960.4734929743418,28.498596456055324,20.19636941033628,6.302816700985175
3.071720458158269,950.4290535174586,29.682580656068474,21.026466946486785,5.7132845896655455
3.0772768637042724,939.1328492219541,29.723480392911025,20.808271454628784,5.455032191839582
3.0762299967033537,926.9212197250973,29.054212858865107,20.92981042117302,5.178962301267242
3.0762299931984733,914.2972768345212,27.709043432040076,19.815369866566286,5.0690462126729985
3.084318283907839,901.4358912498094,26.239478554609185,17.818197185011837,5.5801108941382465
3.079795238444863,888.6271216426173,24.757725119735962,16.770806806467295,4.8995497298262745
3.084318283907839,876.4997230237078,23.862184491853686,16.727614695263934,4.591420113173639
3.0762299931984733,865.0860321956357,23.670194886665517,17.24122809845771,4.742533549011387
3.084318283907839,853.8665035659437,23.244815878032835,17.2902653032452,5.074295431227782
3.079795238444863,842.8492629131209,22.626883155404656,17.005729725224587,5.269348264639723
