RW_RG,RG_PS
4.086850568133816,31.75581312094722
6.0847496243218755,31.75581312094722
4.0209942079226995,19.998026769674432
2.827895612382397,18.864948156233805
3.5030574587923247,17.098227320650402
2.5101240615060103,15.304031114322818
3.6960445655677985,13.33686016298461
2.199423550881681,10.424397311473177
2.7907148856826445,7.919949845677409
1.9503349617271009,3.0578059718899393
9.12663201762613,1.4617026258053256
20.50908278924559,1.46703568459092
31.50497996433738,1.4013306220785307
43.11122304743753,1.4013306220785307
54.31248278341357,7.281527892618426
64.58644443593849,11.639583813671718
73.50017190759506,15.969572773567393
79.75493388449476,18.568126863458517
84.76846517407077,20.165534599773935
88.87057792390725,21.287651698323078
88.94810160310503,19.147390966626954
92.59446678448673,21.64577048193145
94.7503149404599,23.46541973165698
95.63283044632229,23.942314415747497
97.85084525001186,23.4120767968111
95.29361740303412,22.61490265382698
93.41906602815146,31.55639405806956
91.78028128184133,20.410706500888633
90.12179050017436,19.549445282197052
87.09688568445227,18.62535499859578
82.80357316647394,17.825245891282034
77.16938683187558,16.805367001045216
70.44375348150503,16.129742506852757
62.36753013387748,15.477504319541815
53.974006573285635,14.641575591403308
4.98151370166615,58.428630344537765
5.361585453149438,58.428630344537765
6.5586608346833,58.428630344537765
4.942122458583283,49.93888101797841
5.236100345594711,44.630791628672874
4.841320812624763,39.23007196906597
4.491998584322722,31.67332124621621
4.664328213012557,19.30523852977554
4.6096062290668725,10.839045749295837
5.997288047243359,12.15648942262632
5.23897667456442,12.15648942262632
4.661266599869971,15.394255738806295
6.157375458077771,15.394255738806295
4.924831112923938,15.558597096624663
5.135404852160699,15.558597096624663
5.199226404089264,11.93843862191618
3.9070527625958333,11.93843862191618
4.529315181447017,11.93843862191618
5.484460356804008,12.716464630776914
3.7369172037873946,12.716464630776914
2.557495378782054,12.716464630776914
3.744996136272145,12.716464630776914
5.22358817251257,12.716464630776914
5.059993797696486,12.131590668860449
4.073574411252883,12.131590668860449
3.4536433895031786,12.131590668860449
3.2778387864743217,12.131590668860449
3.265119330016098,12.131590668860449
3.5774231131085648,12.131590668860449
5.560584967635179,11.051899875538378
4.746311648041332,11.051899875538378
3.908244937376124,11.051899875538378
3.2592994022896264,11.051899875538378
4.758655810438714,11.051899875538378
3.9433835431069073,9.600650757892156
3.705285261840673,6.615435006790751
4.61221501775623,3.9721642952600433
6.525329028393475,6.4443942562765395
7.950398259896983,15.453610303671123
8.994494608662395,9.299187302918936
9.035089068292733,9.499603958383048
9.474682891152872,9.06399659973816
10.56777194778002,3.2522153485941896
11.129208573914344,3.6943155590970895
11.729097061016368,2.836478924761064
11.894485126470853,2.340181875354922
11.6997655267545,8.634775619882374
11.460881477376697,5.621161111984998
10.926754477728046,5.837882262941426
10.820204633012791,6.709747122457504
13.530885212912386,6.709747122457504
19.196311766798043,7.089263195323544
26.527813736662363,7.089263195323544
35.34633574354659,7.089263195323544
44.648898635752396,6.709747122457504
54.573885562063765,6.709747122457504
65.63209401401672,6.709747122457504
76.80879478123457,6.709747122457504
87.97450662215081,6.709747122457504
101.93195408334454,6.709747122457504
112.36688791329712,6.709747122457504
123.4033399433786,6.709747122457504
134.41336949390097,6.709747122457504
145.67855302820206,6.709747122457504
157.25841911741205,6.709747122457504
169.2066704477214,6.709747122457504
182.0161704553541,6.709747122457504
195.0582336025728,6.709747122457504
208.26418060877256,6.709747122457504
221.60678290722564,6.709747122457504
234.8266424036766,6.709747122457504
248.03178955517723,6.709747122457504
260.95993996836665,6.709747122457504
273.6939843756319,6.709747122457504
286.1668860672272,6.709747122457504
298.9075622894585,6.709747122457504
311.9697963532725,6.709747122457504
325.18759246819394,6.709747122457504
338.428284600812,6.709747122457504
354.32115323638664,6.709747122457504
365.0894267094536,6.709747122457504
377.30202387347094,6.709747122457504
390.0282947301864,6.709747122457504
402.8473597569316,6.709747122457504
415.5762557171422,6.709747122457504
428.0347103492328,6.709747122457504
439.9775950928977,6.709747122457504
451.555454888898,6.709747122457504
463.156165324955,6.709747122457504
475.2202724458962,6.709747122457504
487.54274549529157,6.709747122457504
499.76511144006554,6.709747122457504
511.61266897868325,6.709747122457504
523.2066345099838,6.709747122457504
534.5156595203088,6.709747122457504
545.3468623030825,6.709747122457504
556.3770576775003,6.709747122457504
566.7876275543008,6.709747122457504
576.7564332512555,6.709747122457504
588.4836941699241,6.709747122457504
596.7743765402201,6.709747122457504
605.8578518474538,6.709747122457504
614.9005039074267,6.709747122457504
624.1781402542354,6.709747122457504
633.5379520928045,6.709747122457504
642.3365519908549,6.709747122457504
651.2627473362579,6.709747122457504
660.1348938551401,6.709747122457504
668.6265386984655,6.709747122457504
676.3729960959945,6.709747122457504
683.2372136175325,6.709747122457504
688.7757944269016,6.709747122457504
692.4561145956991,6.709747122457504
693.959484262319,6.709747122457504
693.6433010835835,6.709747122457504
693.1550699542129,6.709747122457504
741.2592501708073,3.5757433906055787
741.3461793612877,3.5757433906055787
743.0334563290015,3.5757433906055787
747.3280396908115,3.5757433906055787
753.4411994348269,3.5757433906055787
762.4471278680173,3.5757433906055787
770.3909732639688,3.5757433906055787
779.558997143503,3.5757433906055787
789.2257686753508,3.5757433906055787
799.5993465571889,3.5757433906055787
812.6712921211974,3.5757433906055787
822.1280801043835,3.5757433906055787
832.4353818715747,3.5757433906055787
842.4355143299683,3.5757433906055787
851.9932659399826,3.5757433906055787
860.8481513268677,3.5757433906055787
868.8110133545531,3.5757433906055787
875.1283506537575,3.5757433906055787
881.0331483335639,3.5757433906055787
886.0833946661661,3.5757433906055787
890.4132207872143,3.5757433906055787
892.772082258791,3.5757433906055787
894.0902334801121,3.5757433906055787
893.989401152388,3.5757433906055787
893.7681187712961,3.5757433906055787
955.2346020195536,12.089813616957622
960.6472664834021,13.53733437146535
968.1628047678684,14.12231117372195
978.8595731210584,14.234791863231807
990.6253579511812,23.12143170629685
1004.0382332868182,14.17209837824992
1019.1844530207943,14.328016573100413
1036.2037720196406,14.871738046375572
1057.2832252851292,15.10588114396289
1073.756808630681,14.809708306223735
1091.1458629304757,14.251035497371644
1107.811080336048,13.782543075479907
1124.4979784722577,13.304908568153746
1141.2925961598053,13.078071300986515
1158.1158676721238,12.846344170551736
1174.8211084270554,12.326622266057697
1191.2719007968283,11.772128141719065
1207.3560250540957,11.400884902981891
1222.7791268508086,11.676100910234355
1237.0164626581254,12.239487101093676
1251.5981210074149,21.520728163152807
1267.6133974530212,12.121342401535433
1283.1016461347203,13.16475569586472
1299.2131494816845,13.356693461870675
1314.7039214934746,13.298065244697211
1330.0355157527001,13.173004229156563
1345.5827373698621,12.972558731948451
1360.4892711982936,12.523232211895358
1377.39510168195,12.117060727635879
1392.137889934663,11.029618939463765
1407.321693705159,10.262552477853065
1422.4063105155983,9.522344689528323
1437.6656646591077,9.134510395688103
1452.8939226919435,9.338068900635703
1468.5203783197971,9.471392244396586
1485.0326084330602,9.0554810107818
1501.699384817622,16.827391176197136
1517.8769733452207,8.385797738897969
1533.4466867076965,8.597912800251725
1553.6435797461675,4.642404215584867
1566.8723907437472,7.143363362669438
1580.531667027413,8.25026300996106
1593.09965465871,8.941808563325464
1604.4133834602696,9.387782894762505
1614.0860545510034,9.712656928308721
1622.419716282875,10.059385963511367
1629.566268662098,10.782200979796762
1682.0594505787406,4.894905997667894
1682.4365215287341,4.894905997667894
1683.7912090863617,4.894905997667894
1686.6091446727717,4.894905997667894
1690.9342063808965,4.894905997667894
1693.7996338188443,4.894905997667894
1697.1728657306442,4.894905997667894
1701.1311285926893,4.894905997667894
1705.2728830515027,4.894905997667894
1709.5168007142454,4.894905997667894
1712.2127642434996,4.894905997667894
1714.573704284066,4.894905997667894
1716.5757543621448,4.894905997667894
1718.3596865734821,4.894905997667894
1720.3068323678078,4.894905997667894
1721.6296400475194,4.894905997667894
1722.8538997807436,4.894905997667894
1724.2298624264745,4.894905997667894
1725.8127375304102,4.894905997667894
1727.2613309809406,4.894905997667894
1729.1344322913658,4.894905997667894
1731.0278705943538,4.894905997667894
1732.9670025937098,4.894905997667894
1735.559367074413,4.894905997667894
1737.9481741953878,4.894905997667894
1742.8944616321196,7.192645365637648
1748.04239888095,10.676987045762527
1755.3249157069272,17.557742811309488
1765.1744586683292,11.13273615616545
1774.6868602087095,10.423623177787949
1786.257163536846,8.28449386541774
1791.9571562495328,21.99726339270419
1796.241471617528,21.99726339270419
1800.25900528935,17.958860416649944
1804.290268780129,17.958860416649944
1807.4027700569995,19.324858353903252
1811.3057188469472,20.007149070497878
1815.828618853604,20.266672215930342
1820.6994547145987,20.404717674357798
1826.1233286037443,20.49341723711445
1831.0583989604877,21.99726339270419
1836.5960565435994,21.99726339270419
1841.8251636619682,21.99726339270419
1847.2261877489143,21.99726339270419
1852.7739901648854,20.75746629398996
1858.6723598728308,20.75746629398996
1864.3416325190142,20.75746629398996
1869.7845610726204,20.75746629398996
1875.164158252141,20.75746629398996
1880.6707879394696,20.75746629398996
1885.534437932337,20.75746629398996
1889.9840932500115,20.75746629398996
1893.664776892162,20.75746629398996
1896.2061287941842,20.75746629398996
1896.7919477492142,20.75746629398996
1895.6730223657653,21.99726339270419
1893.481618517159,24.156584551209512
1890.3301477173807,26.109681292560413
1886.7149760684545,26.46897239701243
1882.743980557084,39.19569614914559
1879.6449588384066,25.030643279039133
1876.2717686282872,23.916520211114307
1871.641048182814,23.457096479353506
1867.7956316531495,23.390375851408074
1865.3818926465433,23.417831794145936
1862.8604782513587,23.95525117368384
1861.3053194507615,24.41312520476828
1860.708071608707,24.61455375199201
1860.99201917404,24.65847577643255
1862.5600044403836,24.31701624378982
1868.2622719356762,16.744633597536296
1869.9012964642318,19.4961256455438
1874.6656399868425,20.963480801701362
1882.7981335447578,21.405510975097144
1892.6198889000302,20.75578489485696
1910.266228977052,20.57577687164146
1917.1452957453716,11.2151976376078
1915.597965887502,11.2151976376078
1911.4773416556507,11.2151976376078
1906.053277937858,11.2151976376078
1897.6240993399726,11.2151976376078
1888.0834596835336,11.2151976376078
1878.7009886564804,11.2151976376078
1867.3165693632707,11.2151976376078
1858.9242230918273,11.2151976376078
1849.896885052918,11.2151976376078
1838.0438070626021,13.019726307504682
1825.2918416585414,14.729960954184392
1813.01273995473,16.25559028297075
1800.9714186580625,18.796132148008923
1788.3427584128162,18.796132148008923
1775.3937487192325,18.796132148008923
1763.0720460819564,19.88451290170998
1751.7856814004865,20.68718014636133
1741.4339748519792,20.087463394205336
1731.2262830753175,19.371060914527156
1720.874632008417,18.317605967471184
1710.2693884894957,17.20268013728709
1700.0569798925274,15.819322030035567
1689.7832518251862,3.854769633157113
1678.4837007611864,1.9907727906378203
1667.9547586451233,1.781097846624526
1657.9954354547463,2.11558469695666
1647.5404117681396,2.44824809521632
1639.1202307808644,2.8986692179532016
1629.5549348758934,2.6133350427196183
1620.0232292439825,2.5028217622619287
1612.141215733585,2.1985035205518595
1605.052159916655,0.5213519859645355
1600.8973103373585,0.6575906338789334
1597.8980870049684,0.9010865091880874
1597.6481084645663,1.5980563859341685
1598.2866351829698,1.5959654792898377
1557.521663084979,14.653708777860244
1549.1154143281105,14.669715458866568
1540.5821108882799,24.88082599619419
1531.0094800492154,15.04265028785417
1520.8658688143735,14.659694803081784
1510.3392372260512,14.118129107209205
1498.9240725773573,13.782270660864947
1488.062286300628,13.309149782624104
1476.503093644273,12.670091337371463
1463.3723996899182,12.186540943759049
1449.1948438723132,12.014097956692538
1433.4605945984924,13.232751949066149
1419.667148186659,14.447986080257287
1404.911001648411,15.222993123048361
1390.1004130888641,15.185015552044925
1375.8293426165783,14.464796424651418
1362.924899231879,13.749833956618732
1351.8410732035438,13.311593466457134
1342.3975630366504,17.115607126266795
1332.9698523583852,10.069514797858114
1325.5713867279244,10.392093572237323
1318.6811900788102,10.58383231731674
1312.4191167376584,10.515663737375423
1306.223822761387,9.733450287803086
1299.874920150915,7.529572225621823
1293.7902075388702,5.991441255551023
1289.1934661090222,5.894215512217973
1285.29564515171,5.894215512217973
1281.7762635041538,5.894215512217973
1278.914512136587,14.996056791055882
1276.4580883266524,22.917179834405076
1273.988667527339,21.90876668231098
1271.9540601484807,19.806231603068305
1269.679076954752,19.012645390896566
1267.4925279260635,16.2003994378777
1266.1765861213119,14.622237320389193
1264.725441607896,13.647041860876877
1205.3986543997369,9.854002273138853
1205.5697956728561,9.854002273138853
1205.1653883732486,9.854002273138853
1203.5536559008228,9.854002273138853
1199.6819871984223,9.854002273138853
1192.3960356606128,13.118340322939975
1183.2765046139452,15.772074390639709
1177.4189242573154,16.99260874737337
1171.5299667560328,16.11202203324475
1165.3670545349032,16.175617384027916
1156.155649215551,15.008462081560749
1147.930642625,17.743555438214607
1137.7010387600033,28.243601401408597
1125.8404397108002,21.271606748601425
1112.3755120746966,22.103677489741344
1098.3950355207796,22.93610322378603
1084.0349332967057,23.120385393976704
1069.1991723030387,22.508399686544486
1048.3420738974767,15.668046977848315
1034.8498582062873,17.09033877996684
1019.1051466781362,18.20363137340746
1001.1247474419807,19.735606168841862
981.6991571694806,20.83694643128252
958.6484816799878,21.303809947383836
938.7677082173916,21.144813555474606
928.3175472554714,21.144813555474606
917.6721787086491,21.144813555474606
907.2326264844003,21.144813555474606
897.7875355330137,21.144813555474606
889.4151622249103,21.144813555474606
882.2851879727567,21.144813555474606
876.9919896379648,21.144813555474606
872.8971413496807,21.144813555474606
869.7940381666975,21.144813555474606
867.6200308318909,21.144813555474606
865.9256415852024,21.144813555474606
863.9928420112386,21.144813555474606
861.0519185570009,21.144813555474606
856.4630528885816,21.144813555474606
849.4186158684388,21.144813555474606
843.6898851709269,21.144813555474606
837.5257028069186,21.144813555474606
831.416427070929,21.144813555474606
825.6165286967965,21.144813555474606
819.166602943955,21.144813555474606
815.5032984511523,21.144813555474606
811.3571580795419,21.144813555474606
806.8497389255077,21.144813555474606
803.1658267177702,21.144813555474606
799.7633459942102,21.144813555474606
796.0512963006117,21.144813555474606
792.3044759821576,21.144813555474606
788.0371100460686,21.144813555474606
785.4786633596858,21.144813555474606
783.0338826523579,21.144813555474606
780.930202804445,21.144813555474606
778.9810213045304,21.144813555474606
777.0986670512063,21.144813555474606
775.3495702360322,21.144813555474606
773.8683328703233,21.144813555474606
772.4246064406366,21.144813555474606
771.3605969567876,21.144813555474606
760.9158371165701,21.307381077265337
751.47719536687,20.662257046412407
743.5983394412497,19.90256440756295
736.6234753077757,27.82217919358863
730.0023070948507,19.1493850709859
724.6229735818506,21.13032534237146
720.606729564898,24.470825165091988
716.2512588953366,26.952627279396328
711.465662503521,28.20938097487111
706.1556794034711,26.972201302764095
701.6544038132607,24.575008961921757
697.4360033341501,22.07636878259064
694.6300388454274,19.342155410127916
690.4211204786735,9.579344934097774
690.8014129669065,6.4531018244584795
692.8499719149974,3.737597608813949
696.4720670911403,3.4154973523636603
700.7100990667008,3.4154973523636603
705.1025841473365,3.4154973523636603
709.651014604735,3.4154973523636603
714.5691989100889,3.4154973523636603
719.9908816467265,3.4154973523636603
724.9125809605835,15.509750014123897
729.7941820219064,17.810420398094497
734.9396269967142,18.421025928326564
740.5622168809427,17.441512350608225
746.2322368801103,15.980788724506072
752.4454335631698,11.542687245330159
759.0124300737886,12.366057913937421
765.9111776328457,12.955547184397727
774.3104318115302,12.8476770281327
779.9043599440082,11.658965046039784
786.2206770117289,10.162336018518047
792.4233906408315,3.737597608813949
798.7117442739989,3.737597608813949
804.9130507175471,3.737597608813949
811.3955983142453,3.737597608813949
819.6990160525742,3.737597608813949
829.5712055616285,3.737597608813949
840.034859504544,3.737597608813949
851.3132802265771,3.737597608813949
863.2744125815386,3.737597608813949
875.3109197016174,3.737597608813949
886.8180124022375,3.737597608813949
897.6826883131224,3.737597608813949
907.7373686659556,3.737597608813949
916.3577165947015,3.737597608813949
922.9860463778211,3.737597608813949
928.0260805081828,3.737597608813949
931.6917495057721,3.737597608813949
935.6502533546626,3.737597608813949
939.1837733557054,3.737597608813949
943.6365784476681,3.737597608813949
948.0965863315747,3.737597608813949
952.2780903526591,3.737597608813949
956.021161230076,3.737597608813949
959.9851805034072,3.737597608813949
962.3633557434906,3.737597608813949
965.2805879006783,3.737597608813949
968.9005470255245,10.948533988998795
973.4322167246999,10.948533988998795
979.2493472674207,10.948533988998795
983.7530101715033,10.948533988998795
989.2992569348615,10.948533988998795
994.658897768072,10.948533988998795
999.9747035363154,10.948533988998795
1005.5185339514474,10.948533988998795
1011.3634194238011,10.948533988998795
1017.3434023339574,10.948533988998795
1023.1185790600189,10.948533988998795
1028.4404539244456,10.948533988998795
1033.4293016093766,10.948533988998795
1036.8965026509557,10.948533988998795
1038.373727777776,10.948533988998795
1037.3038076656173,10.948533988998795
1033.6905603037424,10.948533988998795
1029.104343296629,10.948533988998795
1023.8446763159894,10.948533988998795
1017.7786469080344,10.948533988998795
1011.4760150418678,10.948533988998795
1004.7469588001323,10.948533988998795
996.6624865072096,10.948533988998795
991.8193302963579,10.948533988998795
986.473784923896,10.948533988998795
980.5585548153733,10.948533988998795
974.7757411797415,10.948533988998795
969.163550630419,10.948533988998795
963.8826679723013,10.948533988998795
958.9611629270373,10.948533988998795
954.0765203963173,10.948533988998795
949.2076688369631,10.948533988998795
944.2394557025218,10.948533988998795
939.7554005279724,10.948533988998795
935.3065306665209,10.948533988998795
931.1861062913277,10.211476408976084
927.3310605069928,10.211476408976084
923.6281342851545,10.211476408976084
920.063844371355,10.211476408976084
917.030464581072,10.211476408976084
914.0515986854036,10.211476408976084
911.1377080852416,10.211476408976084
907.8756936145045,10.211476408976084
905.7290637004995,10.211476408976084
903.6188804475511,10.211476408976084
901.3640702202082,10.211476408976084
898.9380396007491,10.211476408976084
896.2449068841588,12.80328337450228
894.3928976242106,14.145543364925738
892.6330990950725,16.956762706786286
890.2407595274618,19.28207163504051
888.0566709089416,21.484077323181758
885.5995397387753,23.508546666219356
882.3292378930038,38.07974749418192
878.2434365658826,31.217531716335316
873.3765649450521,23.668286363348777
865.6246972459913,17.93146654257345
861.5428196185803,18.63986576704131
858.7275863523384,18.891165081796746
857.146229371946,18.995059576020108
855.6591874520191,19.643288090544033
852.7920984609542,19.695377689070593
851.2444055619329,18.744472613985845
847.3294802220781,17.363512728397126
843.5589501675616,15.853408451685944
840.0265178015154,14.330931944339303
836.6320737704206,12.370451649807434
834.1610491668766,10.5624257189698
832.7809659538508,9.652913910014783
833.2963070289121,8.995907665287996
835.5972060918768,12.275706954212914
838.447311422975,7.3413346039933325
842.9093843657606,6.6282078325170595
845.4551895296092,6.478382197944854
848.9285684050111,6.229772973708413
852.5660713174623,5.8676968031270285
855.2225087790661,4.3811469713978
860.0499016175521,4.772005475930394
864.8655253698579,5.326542163514858
869.4850549971285,6.45108955119367
873.6381410488394,7.120743565769276
876.3597119297135,5.778523267084608
880.0344899958866,5.529165485263715
883.8619756345537,5.532052106878646
888.3051507832911,6.077208249906802
892.8290920129486,7.408768644424367
896.3063424518214,11.305517341062867
897.769889597586,9.600164080356265
896.98273292785,10.80720463602884
895.4436920064562,12.146773628210141
894.2637906425329,13.41852898055053
890.6516466063255,11.664736526993268
886.2173037785481,11.649965637713938
880.7996972022837,11.105711523144677
874.8455353718746,10.814757364513868
869.2692468809764,10.578654553912608
862.9816256390033,9.179840476061385
857.4509606591118,9.759070731183927
853.3301474561239,10.545200019423875
849.3552414206029,11.706906832515669
845.9241633917725,12.995730467437438
843.5639122198686,13.869436987114845
718.1749711581382,3.156101131241008
719.25999797296,3.156101131241008
721.3070821666571,3.903802821222224
723.9601818750582,3.903802821222224
725.7309248881268,3.903802821222224
727.4969440237139,3.903802821222224
729.2751495685839,6.962586515332786
731.0236610883642,6.962586515332786
733.2173651471484,6.962586515332786
735.0957034212016,6.962586515332786
737.0811734792887,6.962586515332786
738.9062604773803,6.962586515332786
740.5556152414252,6.962586515332786
742.5091465030342,6.424415714250807
743.8274549544443,6.424415714250807
745.074968376768,6.424415714250807
746.2260076215072,6.424415714250807
747.1339578336966,6.424415714250807
748.1883263609948,6.424415714250807
749.0257467280998,5.121320150851262
749.8041538325948,5.121320150851262
750.3763899776446,5.121320150851262
750.7531747002776,5.121320150851262
750.9805936429389,5.121320150851262
751.0235525704072,5.121320150851262
750.6246641548984,6.6130881190039235
750.0606694862649,6.6130881190039235
748.8043459913754,6.6130881190039235
746.3112644071693,6.6130881190039235
741.4702645029189,6.6130881190039235
735.2943517287812,6.3303325319267785
728.455403084026,6.6130881190039235
720.5172322255079,6.6130881190039235
712.3114076041387,6.6130881190039235
703.0140243297641,6.6130881190039235
695.8653731832928,6.6130881190039235
687.7070519661526,6.6130881190039235
679.2286128324912,5.121320150851262
670.7089061208227,5.121320150851262
662.3026091787534,5.121320150851262
654.3904043692098,5.121320150851262
646.6051806230133,5.121320150851262
639.3160461224508,5.121320150851262
632.8003376081393,5.121320150851262
626.8739846227021,5.121320150851262
621.2107011805049,5.121320150851262
615.5181517330305,5.121320150851262
608.8642516595162,5.121320150851262
600.7079218306764,5.121320150851262
591.4743663413923,5.121320150851262
581.9236891318156,5.121320150851262
572.2671603818328,5.121320150851262
562.9358903757694,6.6130881190039235
553.7500497576096,6.6130881190039235
542.5142621309544,6.6130881190039235
533.5711504072956,6.6130881190039235
523.6028206637873,6.6130881190039235
513.1972031023155,6.6130881190039235
502.51572999731513,6.6130881190039235
491.9129058585861,6.6130881190039235
481.5897502343873,6.6130881190039235
471.2912045753495,6.6130881190039235
461.06956391439013,6.6130881190039235
451.2308755331626,6.6130881190039235
443.58482772145413,6.6130881190039235
438.11542053929173,6.6130881190039235
434.3976739716348,6.6130881190039235
432.46134331452424,6.6130881190039235
432.0440098031096,6.6130881190039235
432.28995013989595,6.6130881190039235
432.6403054231512,6.6130881190039235
433.5614140958733,6.6130881190039235
432.8524988946626,6.6130881190039235
431.0109402515908,6.6130881190039235
426.51932514207334,6.6130881190039235
421.5974087178004,6.6130881190039235
415.31469656954846,6.6130881190039235
407.5573294797101,6.6130881190039235
399.014146041277,6.6130881190039235
387.387474374185,6.6130881190039235
378.19986709083366,6.6130881190039235
367.8429196910358,6.6130881190039235
356.9119117991684,6.3303325319267785
345.8999575709068,6.3303325319267785
335.04192434075765,7.586310449739386
323.8768018724904,7.586310449739386
312.5036881817182,7.586310449739386
301.099067514272,7.586310449739386
289.8599797332647,7.586310449739386
278.5977507231978,7.586310449739386
266.9685796228115,7.586310449739386
255.73328584347507,7.586310449739386
244.15414180572026,7.586310449739386
232.48526518783564,7.586310449739386
220.85673084989705,7.586310449739386
209.58891332271054,7.586310449739386
198.24923167477502,7.586310449739386
186.82064647936582,7.586310449739386
176.3004963704793,7.586310449739386
166.23828083306958,7.586310449739386
156.79417830752342,7.586310449739386
148.278155200628,7.586310449739386
140.2434847230845,7.30543729826472
132.94005723680448,7.30543729826472
125.88185994561258,8.575897734630896
119.61548012786557,8.575897734630896
114.07951464216562,8.575897734630896
108.15455769348378,17.50264281067884
102.89082150242633,17.50264281067884
98.52419232588595,17.50264281067884
95.21978445076431,17.50264281067884
92.96974669523142,17.50264281067884
91.86780783980474,17.50264281067884
91.88686179641239,17.50264281067884
92.60422899930322,17.50264281067884
93.30611743468079,17.50264281067884
93.8872567606476,17.50264281067884
94.25758605841695,17.50264281067884
94.08977639937976,17.50264281067884
94.18988422508397,17.50264281067884
94.27268996842746,17.50264281067884
94.36452317646831,17.50264281067884
94.65702189086764,17.50264281067884
95.6000608535786,17.50264281067884
96.72023216657765,17.50264281067884
96.01360470910863,17.50264281067884
92.8895363767469,17.50264281067884
87.11983885708865,17.50264281067884
78.27053675497345,17.50264281067884
71.10925235586025,17.50264281067884
63.547968415632596,17.50264281067884
56.10167549313746,17.50264281067884
48.7718672696609,17.50264281067884
40.9531254796278,17.50264281067884
34.28642640182985,17.50264281067884
27.79945039062149,17.50264281067884
21.20317536353658,17.50264281067884
14.45861378154035,17.50264281067884
7.766742223553023,17.50264281067884
5.919609906169728,14.72322044871654
0.9321893876241558,9.371789490887013
3.5115464066133253,7.586310449739386
2.7599852617949985,6.3303325319267785
3.3746771566632097,6.295551045403945
1.577324874731147,5.121320150851262
1.0458565275274432,6.424415714250807
3.1206008407055696,6.962586515332786
3.9944040673329684,4.736915661145285
1.9198682096070765,3.903802821222224
3.91825402047197,3.156101131241008
2.3163003509395983,4.5711850996490835
1.2488183298723665,5.05610598085425
3.101169460425278,1.9108282773547598
1.5844544762941921,3.6912052135603766
3.8881326339139854,5.664518242454601
3.356450315689032,2.136503475089236
1.4769741176509668,1.3972670879608078
3.2003862079297747,2.0586383788154956
3.466903198087922,4.438589300278155
0.22725590353993338,5.45675345903189
1.1358097082817298,4.458744917088761
3.1901344305459993,4.258159391775674
1.187212583424891,3.0831320522889714
2.385362823640301,2.198948422078992
2.44595803222969,2.2605292800020993
1.924434147134,4.057155259934243
1.853349228413352,2.6033904893259163
1.5570665283588174,1.6319775644413324
1.48044092993684,1.1859832676664266
1.6982517738850518,1.880840231401737
1.2678774387456708,1.9893258416078357
8.80372210625711,1.9893258416078357
15.803550125599422,1.9893258416078357
21.356228354006873,1.9893258416078357
25.651979126594632,1.9893258416078357
28.9734171639085,1.9893258416078357
31.02937125870661,1.9893258416078357
31.61792720515966,1.9893258416078357
31.72032358027992,1.9893258416078357
32.88438118977887,1.9893258416078357
33.57691088249599,1.9893258416078357
36.09433882423701,1.9893258416078357
41.284041688795,1.9893258416078357
46.48240446317855,1.9893258416078357
50.961252021104066,1.9893258416078357
54.42406346431123,1.9893258416078357
56.733386544516065,1.9893258416078357
58.657366652584464,1.9893258416078357
59.726352116754995,1.9893258416078357
61.832900373295345,1.9893258416078357
65.33581228200603,1.9893258416078357
70.2767543253783,1.9893258416078357
76.01279270534643,1.9893258416078357
82.84475467694472,1.9893258416078357
90.44367101921245,1.9893258416078357
99.10848403342845,1.9893258416078357
108.98345904445368,1.9893258416078357
119.84075724276853,1.9893258416078357
130.6621383171133,1.9893258416078357
141.33657256176195,1.9893258416078357
151.86088835278235,1.9893258416078357
162.39860523937284,1.8573044351147714
172.71359530924775,1.9318480867741787
182.57739987493878,2.6033904893259163
192.76167198573492,2.6033904893259163
202.90176502293357,3.193145189638104
212.52972108523034,4.057155259934243
224.290892867711,4.057155259934243
232.76565705922368,8.557526707267764
242.34503718340372,2.2605292800020993
252.39038516366867,2.198948422078992
262.5197670906303,4.258159391775674
272.62654094032376,4.889903217847985
282.2042793339019,4.458744917088761
291.5581998951143,4.458744917088761
301.678005950962,4.458744917088761
311.4546874258644,4.458744917088761
320.69997699537527,5.45675345903189
330.03463012571035,5.45675345903189
338.8073679250057,3.3572909945859366
346.9404483609481,3.3572909945859366
354.66682349434586,2.0586383788154956
361.7239572254891,2.0586383788154956
367.2146560575448,3.8699913580196634
371.88586832069655,5.664518242454601
375.0309896530202,9.661422290233332
378.05629293112247,9.661422290233332
381.8305760854555,4.5711850996490835
384.27132875904545,3.156101131241008
387.4268253801414,3.156101131241008
390.8937915818068,3.903802821222224
394.05204129228576,3.903802821222224
396.58031272527575,4.736915661145285
398.5128098768576,6.962586515332786
400.3574275663284,6.962586515332786
401.8085751272486,6.962586515332786
402.56274468168056,6.962586515332786
402.5877174957718,6.962586515332786
402.56736385261325,6.962586515332786
402.0752981349196,6.962586515332786
402.49610350286224,6.962586515332786
403.41478165056907,6.962586515332786
404.88068091006306,6.424415714250807
406.58039214178484,6.424415714250807
409.33749997373747,6.424415714250807
413.03592808693116,5.121320150851262
418.9671880595503,5.121320150851262
426.2228414841861,5.121320150851262
434.3209172872525,5.121320150851262
444.2927457894355,5.121320150851262
451.9124218842267,5.121320150851262
460.8071467626698,5.121320150851262
470.47902970826635,5.121320150851262
479.8138493798321,5.121320150851262
488.74143954152095,5.121320150851262
498.3914266475112,5.121320150851262
508.46443287014165,5.121320150851262
