Time[ms];Latitude;Longitude;Speed[m/s];Distance;Altitude[m];Flag;Acceleration[m/s^2];AccWork[J];AeroWork[J];GradeWork[J];RollWork[J];StandStillWork[J];TotalWork[J];StandStillTime[s];Fuel[l];CO2[kg];AccECE[%];AeroECE[%];STSECE[%];WorkECE[%]
1663070705000;53,5472777;9,9863415;0,47;0,47;44;0;-0,6400000000000001;-660;0;0;90;0;0;0;0;0;153,48107296767031;79,98205688196845;19,239625820209177;139,27164695483535
1663070706000;53,5472776;9,986335;0;0;44;4;-0,47;-145;0;0;0;372;372;1;0,000041666666666666665;0,000111;152,99081478873322;80,22460481784057;20,425471124826345;138,98889284746215
1663070708000;53,5472739;9,9863178;0;0;43,9;4;0;0;0;0;0;744;744;2;0,00008333333333333333;0,000222;147,57773981417853;81,36608604917086;22,730724102643283;135,26113148007383
1663070709000;53,5472814;9,9863211;0,95;0,95;43,9;0;0,95;588;0;0;182;0;770;0;0,00008624551971326164;0,00022975806451612903;146,6520960097752;81,9514161787335;22,674471309697687;134,51327268146824
1663070710000;53,547288;9,9863347;1,06;1,06;43,9;0;0,1100000000000001;144;0;0;203;0;347;0;0,00003886648745519713;0,00010354032258064515;147,3844417422046;82,48565785226654;22,62658455144246;135,2043195639564
1663070711000;53,547305;9,9863582;2,79;2,79;43,9;0;1,73;4345;10;0;535;0;4890;0;0,0005477150537634408;0,0014591129032258065;149,1859402658982;82,78776086290193;22,59768360543908;136,65031383294672
1663070712000;53,5473287;9,9863842;3,23;3,23;44;0;0,43999999999999995;1728;16;1280,2050000000183;620;0;3644,205000000018;0;0,0004081770833333353;0,0010873837500000054;150,05805328551972;83,01650060312106;22,575866770712285;137,45616413541575
1663070713000;53,5473591;9,9864265;5,11;5,11;44;0;1,8800000000000003;10230;63;0;981;0;11274;0;0,001262768817204301;0,003364016129032258;153,18491039100473;83,0590082487725;22,57103482964305;139,59672549638432
1663070714000;53,5474049;9,9864842;6,1;6,1;44;0;0,9899999999999993;7241;108;0;1171;0;8520;0;0,0009543010752688172;0,002542258064516129;153,83664050586756;83,07224323624555;22,5691405153527;140,0401633154333
1663070715000;53,5474556;9,9865564;6,59;6,59;44;0;0,4900000000000002;4057;137;0;1265;0;5459;0;0,0006114471326164873;0,0016288951612903222;151,11492248007642;83,1213623561159;22,558348992582104;138,13325577725988
1663070716000;53,5475489;9,9866736;6,7;6,7;44;0;0,11000000000000032;953;144;0;1286;0;2383;0;0,000266913082437276;0,0007110564516129033;143,4732256866717;83,14935226540724;22,52716846879344;132,75569804031718
1663070717000;53,5475973;9,9867274;6,76;6,76;44;0;0,05999999999999961;526;148;0;1298;0;1972;0;0,00022087813620071684;0,0005884193548387097;144,01477160760476;83,19072314019678;22,50115632929309;133,52765950167557
1663070718000;53,547649;9,9867781;6,59;6,59;44;0;-0,16999999999999993;-1481;137;0;1265;0;0;0;0;0;144,4081021913744;83,24186783959544;22,47388937550433;133,47065772576008
1663070719000;53,5477016;9,9868246;6,74;6,74;44;0;0,15000000000000036;1304;146;0;1294;0;2744;0;0,00030734767025089604;0,0008187741935483871;145,0810022758959;83,29552452807681;22,456529438120562;134,30688896907924
1663070720000;53,5477567;9,9868729;7,26;7,26;44;0;0,5199999999999996;4750;183;0;1394;0;6327;0;0,0007086693548387096;0,0018878951612903226;145,55240401296302;83,32329642343726;22,44078795779027;134,57301271028413
1663070721000;53,5478166;9,9869246;7,58;7,58;44,1;0;0,3200000000000003;3098;208;1280,2050000000183;1455;0;6041,205000000018;0;0,0006766582661290343;0,0018026176209677476;146,52493327403386;83,31600941838072;22,442754435838914;135,6058098876592
1663070722000;53,5478805;9,9869785;8,1;8,1;44,1;0;0,5199999999999996;5320;254;0;1555;0;7129;0;0,0007984991039426523;0,0021272016129032256;147,29490227678653;83,30545085050385;22,446969478123926;136,15026227573603
1663070723000;53,5479441;9,9870353;7,26;7,26;44,1;0;-0,8399999999999999;-8419;183;0;1394;0;0;0;0;0;147,28101236399772;83,30126918041432;22,44790636920956;136,1376491251785
1663070724000;53,5480002;9,9870871;7,25;7,25;44,1;0;-0,009999999999999787;-95;182;0;1392;0;1479;0;0,00016565860215053763;0,0004413145161290323;147,21159562589986;83,27766117311911;22,452591998000752;136,40375950828698
1663070725000;53,5480531;9,9871382;6,86;6,86;44,1;0;-0,3899999999999997;-3591;154;0;1317;0;0;0;0;0;147,16442347195837;83,25897631358141;22,45577934305876;136,36119153896263
1663070726000;53,5480977;9,9871868;6,03;6,03;44,1;0;-0,8300000000000001;-6981;105;0;1157;0;0;0;0;0;147,21020784891948;83,28095128185905;22,45268573052882;136,40228434057568
1663070727000;53,5481342;9,9872278;5,02;5,02;44;0;-1,0100000000000007;-7283;60;-1280,2050000000183;963;0;0;0;0;0;147,36577490105094;83,37024718872658;22,44219254980104;136,5428005232939
1663070728000;53,5481567;9,9872598;3,41;3,41;44;0;-1,6099999999999994;-8856;19;0;654;0;0;0;0;0;147,68610587676497;83,59643538588888;22,42067477550907;136,83178015345734
1663070729000;53,5481747;9,9872807;2,2;2,2;44,1;0;-1,21;-4430;5;1280,2050000000183;422;0;0;0;0;0;148,12951730181092;83,94551050676519;22,39108520698391;137,2309466553197
1663070730000;53,548183;9,9872956;1,79;1,79;44,1;0;-0,41000000000000014;-1068;2;0;343;0;0;0;0;0;148,57797790937585;84,3162349708306;22,361387690956118;137,63483570775455
1663070731000;53,5481908;9,9873103;1,65;1,65;44;0;-0,14000000000000012;-315;2;-1280,2050000000183;316;0;0;0;0;0;148,84813085795457;84,71795037829497;22,32954364316052;137,6901888177445
1663070732000;53,5481974;9,9873217;1,1;1,1;44,1;0;-0,5499999999999998;-987;0;1280,2050000000183;211;0;504,20500000001834;0;0,000056474574372761906;0,00015044826612903772;149,22838617309478;85,20717895312124;22,2918753093721;137,83458175629795
1663070733000;53,5481997;9,9873293;0,39;0,39;44;0;-0,7100000000000001;-691;0;-1280,2050000000183;74;0;0;0;0;0;149,78524003920708;85,80757373193025;22,247245630175406;138,1184362426385
1663070734000;53,5481972;9,9873347;0;0;44,4;4;-0,39;-100;0;0;0;372;372;1;0,000041666666666666665;0,000111;148,82670118676646;86,53536214280233;23,36053389790853;137,4362713964075
1663070756000;53,5481553;9,9873354;0;0;44,7;4;0;0;0;0;0;8184;8184;22;0,0009166666666666666;0,002442;143,58960341759368;91,91413034183405;44,30517550905156;133,9710185490931
1663070757000;53,5481602;9,9873391;0,75;0,75;44,7;0;0,75;367;0;0;144;0;511;0;0,00005723566308243727;0,00015247580645161288;145,38755672295537;90,9392076119437;44,30517550905156;134,61104514787314
1663070758000;53,5481668;9,9873461;1,62;1,62;44,7;0;0,8700000000000001;1345;2;0;311;0;1658;0;0,00018570788530465946;0,0004947258064516129;147,48555441733282;90,02492908311787;44,30517550905156;136,22494232347356
1663070759000;53,5481922;9,9873662;2,65;2,65;44,7;0;1,0299999999999998;2869;8;0;508;0;3385;0;0,0003791442652329749;0,0010100403225806452;143,70977397710115;88,64536368538423;44,30517550905156;132,89794851710306
1663070760000;53,5482142;9,9873813;2,71;2,71;44,7;0;0,06000000000000005;209;9;0;520;0;738;0;0,00008266129032258065;0,00022020967741935484;143,0458966897245;87,09668004936121;44,30517550905156;131,61412112188685
1663070761000;53,5482386;9,9873966;3,83;3,83;44,7;0;1,12;4779;26;0;735;0;5540;0;0,0006205197132616487;0,0016530645161290322;146,61789532659398;85,52563751672558;44,30517550905156;133,96645117149234
1663070762000;53,5482735;9,9874206;4,86;4,86;44,7;0;1,0300000000000002;5840;55;0;933;0;6828;0;0,0007647849462365591;0,0020373870967741936;150,36290009360735;83,88750907295798;44,30517550905156;135,73375929902448
1663070763000;53,548318;9,9874507;5,01;5,01;44,7;0;0,14999999999999947;966;60;0;962;0;1988;0;0,00022267025089605733;0,0005931935483870968;152,01469858069993;82,3928572971715;44,30517550905156;137,22090085521393
1663070764000;53,5483902;9,9875041;5,34;5,34;44,7;0;0,33000000000000007;2228;73;0;1025;0;3326;0;0,0003725358422939068;0,0009924354838709677;154,2106819668498;80,97267179732131;44,30517550905156;139,09007220187874
1663070765000;53,5484302;9,987533;5,34;5,34;44,7;0;0;0;73;0;1025;0;1098;0;0,00012298387096774192;0,0003276290322580645;155,33820481062014;79,60249460441851;44,30517550905156;140,03773981981047
1663070766000;53,548472;9,9875628;5,29;5,29;44,7;0;-0,04999999999999982;-347;70;0;1015;0;738;0;0,00008266129032258065;0,00022020967741935484;156,22534381816337;78,81449372979239;44,30517550905156;140,91016191128637
1663070767000;53,5485161;9,9875906;4,98;4,98;44,7;0;-0,3099999999999996;-2078;59;0;956;0;0;0;0;0;156,75017514021923;78,59478144257078;44,30517550905156;141,2858337231607
1663070768000;53,5485586;9,9876099;4,87;4,87;44,7;0;-0,11000000000000032;-707;55;0;935;0;283;0;0,00003169802867383512;0,00008444354838709678;156,95374462922942;78,56810272118587;44,30517550905156;141,52277392516598
1663070769000;53,5486037;9,9876132;5;5;44,7;0;0,1299999999999999;837;59;0;960;0;1856;0;0,0002078853046594982;0,0005538064516129032;157,30483673306406;78,5674374212107;44,30517550905156;142,0797796037107
1663070770000;53,5486814;9,9875831;5,48;5,48;44,7;0;0,4800000000000004;3282;78;0;1052;0;4412;0;0,0004941756272401433;0,0013164838709677417;158,69115308343953;78,56636833925992;44,30517550905156;143,34900274328498
1663070771000;53,5487278;9,9875496;5,45;5,45;44,7;0;-0,03000000000000025;-214;77;0;1046;0;909;0;0,00010181451612903224;0,0002712338709677419;158,39994268095913;78,55052721424593;44,30517550905156;143,43245086791953
1663070772000;53,5487711;9,9874976;5,54;5,54;44,7;0;0,08999999999999986;645;81;0;1063;0;1789;0;0,00020038082437275984;0,0005338145161290323;158,31034325250758;78,51231740006612;44,30517550905156;143,71690795253397
1663070773000;53,5488196;9,9874259;7,52;7,52;44,6;0;1,9799999999999995;16872;203;-1280,2050000000183;1444;0;17238,794999999984;0;0,0019308686155913959;0,005143833991935479;165,52385794720576;78,5401780472339;44,30517550905156;148,9704824711702
1663070774000;53,5488816;9,9873304;8,73;8,73;44,6;0;1,2100000000000009;12829;319;0;1676;0;14824;0;0,0016603942652329746;0,004423290322580644;170,32495594932985;78,66949914047261;44,30517550905156;152,72013941072476
1663070775000;53,548993;9,987164;8,68;8,68;44,7;0;-0,05000000000000071;-569;313;1280,2050000000183;1666;0;2690,205000000018;0;0,00030132224462365795;0,0008027224596774248;168,89911893191464;78,75229981292708;44,30517550905156;152,14370707259056
1663070776000;53,5490543;9,9870819;8,28;8,28;44,7;0;-0,40000000000000036;-4427;272;0;1590;0;0;0;0;0;167,46430473160657;78,7215476155051;43,25022285659254;150,99393692721065
1663070777000;53,5491172;9,987006;7,59;7,59;44,7;0;-0,6899999999999995;-7146;209;0;1457;0;0;0;0;0;166,1703080983867;78,60108723837548;42,19527020413353;149,9435848912278
1663070778000;53,5491763;9,9869385;7,79;7,79;44,7;0;0,20000000000000018;2007;226;0;1495;0;3728;0;0,0004175627240143369;0,0011123870967741935;165,79097053127916;78,50589661140319;41,143153445901554;150,03434915247738
1663070779000;53,5492383;9,9868663;7,75;7,75;44,7;0;-0,040000000000000036;-406;223;0;1488;0;1305;0;0,00014616935483870966;0,0003893951612903226;164,50327044647602;78,40737874840953;40,0853648992155;149,384647086921
1663070780000;53,5493003;9,9867935;8,21;8,21;44,7;0;0,46000000000000085;4790;265;0;1576;0;6631;0;0,0007427195340501792;0,0019786048387096774;165,34082763086678;78,37032793245619;39,030412246756484;150,31265605145768
1663070781000;53,5493646;9,9867132;8,88;8,88;44,7;0;0,6699999999999999;7471;335;0;1705;0;9511;0;0,0010653001792114694;0,0028379596774193547;167,2645096719719;78,44072078541046;37,97829548852451;152,0221866571074
1663070782000;53,549434;9,9866239;9,38;9,38;44,7;0;0,5;5957;395;0;1801;0;8153;0;0,0009131944444444443;0,00243275;168,3955308817547;78,60537810873727;36,920506941838454;153,23728153343063
1663070783000;53,5495053;9,98653;9,15;9,15;44,8;0;-0,23000000000000043;-2781;367;1280,2049999999272;1757;0;623,2049999999272;0;0,00006980342741934667;0,00018595633064513953;166,9045550947463;78,72176476498952;35,86555428937944;152,02852935075248
1663070784000;53,5495757;9,9864443;8,88;8,88;44,7;0;-0,2699999999999996;-3177;335;-1280,2049999999272;1705;0;0;0;0;0;165,48260533964336;78,78731239226968;34,81060163692043;150,86872799452962
1663070785000;53,5496443;9,9863669;8,16;8,16;44,8;0;-0,7200000000000006;-8006;260;1280,2049999999272;1566;0;0;0;0;0;164,18116231021185;78,6976239511588;33,761561891568036;149,78842914770397
1663070786000;53,5497077;9,9863044;7,21;7,21;44,8;0;-0,9500000000000002;-9528;179;0;1384;0;0;0;0;0;162,81885566620045;77,87412153504143;43,37435232376834;149,63859005320097
1663070787000;53,5497628;9,9862566;6,43;6,43;44,8;0;-0,7800000000000002;-6943;127;0;1234;0;0;0;0;0;161,62010781061122;77,08395100852806;31,81301152576679;147,44721391618708
1663070788000;53,5498115;9,9862196;5,8;5,8;44,7;0;-0,6299999999999999;-5028;93;-1280,2049999999272;1113;0;0;0;0;0;160,5476231734049;76,44808258750348;31,87414493969071;146,5377516578316
1663070789000;53,549855;9,9861886;5,33;5,33;44,7;0;-0,46999999999999975;-3414;72;0;1023;0;0;0;0;0;159,46097872998504;75,95310564793945;31,92218913727935;145,9280132585459
1663070790000;53,5498958;9,9861631;4,69;4,69;44,7;0;-0,6399999999999997;-4185;49;0;900;0;0;0;0;0;158,09146512077047;75,65714379905945;31,95137374347685;144,80429487641965
1663070791000;53,5499319;9,9861458;4,34;4,34;44,8;0;-0,35000000000000053;-2063;39;1280,2049999999272;833;0;89,20499999992717;0;0,000009991599462357434;0,000026617620967720206;156,48688433385303;75,52363314428781;31,965203999452168;143,50408778346005
1663070792000;53,5499692;9,9861311;5,03;5,03;44,8;0;0,6900000000000004;4218;61;0;965;0;5244;0;0,0005873655913978494;0,0015647419354838708;157,84952879832454;75,25929320703261;31,9935030913923;144,65427151980154
1663070793000;53,5500131;9,9861169;5,89;5,89;44,8;0;0,8599999999999994;6127;98;0;1131;0;7356;0;0,0008239247311827957;0,002194935483870968;153,84631891341905;75,23925863763951;31,997481019110687;141,95312901443447
1663070794000;53,5500667;9,9861055;6,52;6,52;44,8;0;0,6299999999999999;5101;132;0;1252;0;6485;0;0,0007263664874551971;0,0019350403225806452;155,12038416811689;75,20658524096618;32,00616356863421;142,84744829150577
1663070795000;53,5501685;9,9860858;7,16;7,16;45,6;0;0,6400000000000006;5712;176;10241,640000000056;1374;0;17503,640000000058;0;0,00196053315412187;0,005222860322580663;152,60718981685625;75,20670438156;32,00592232307642;141,14215968850678
1663070796000;53,5502233;9,9860776;7,46;7,46;45,6;0;0,2999999999999998;2861;199;0;1432;0;4492;0;0,0005031362007168459;0,0013403548387096774;151,02866608541203;75,20026810251385;32,000977590469816;142,48566872881318
1663070797000;53,5502836;9,9860695;8,72;8,72;45,7;0;1,2600000000000007;13302;318;1280,2050000000183;1674;0;16574,205000000016;0;0,0018564297715053782;0,004945528911290328;154,11838913351195;75,2179236440424;32,0045955375131;144,5968495527395
1663070798000;53,5503588;9,9860579;9,13;9,13;45,7;0;0,41000000000000014;4775;365;0;1753;0;6893;0;0,0007720654121863798;0,002056782258064516;155,82625252484334;75,26495998077361;32,012678573680944;145,7925810779901
1663070799000;53,5504439;9,9860417;10,39;10,39;45,7;0;1,2599999999999998;16048;537;0;1995;0;18580;0;0,0020810931899641573;0,005544032258064515;162,20714948422022;75,47100643608282;32,03731476975712;150,58512827972137
1663070800000;53,550539;9,986023;10,45;10,45;45,7;0;0,05999999999999872;815;547;0;2006;0;3368;0;0,0003772401433691756;0,0010049677419354838;162,06459589795134;75,70202189152957;32,0693743499839;151,12987417483222
1663070801000;53,5506323;9,9860076;9,64;9,64;45,7;0;-0,8099999999999987;-10619;429;0;1851;0;0;0;0;0;161,6509307891133;75,82424234264931;32,09688777331079;150,77600719302197
1663070802000;53,5507214;9,9859917;9,99;9,99;45,7;0;0,34999999999999964;4483;478;0;1918;0;6879;0;0,0007704973118279569;0,002052604838709677;163,0278592951116;75,98640705809316;32,12967452384146;152,0703165987431
1663070803000;53,5508132;9,985972;9,82;9,82;45,7;0;-0,16999999999999993;-2198;454;0;1885;0;141;0;0,00001579301075268817;0,00004207258064516129;162,56599838431615;76,12456419905044;32,16045777114634;151,26756315637394
1663070804000;53,5509013;9,9859556;9,69;9,69;45,7;0;-0,13000000000000078;-1655;436;0;1860;0;641;0;0,00007179659498207884;0,00019126612903225804;160,54295751021078;76,24404931909521;32,184712157420556;149,53383148808243
1663070805000;53,5509845;9,9859444;7,97;7,97;45,7;0;-1,7199999999999998;-19820;242;0;1530;0;0;0;0;0;158,94160423465883;76,24110064804593;32,18337050752318;147,94230293764917
1663070806000;53,5510508;9,9859365;6,99;6,99;45,7;0;-0,9799999999999995;-9567;163;0;1342;0;0;0;0;0;157,98260111976268;76,22543014206204;32,166792071893354;146,80392550532284
1663070807000;53,5511099;9,9859312;6,58;6,58;45,7;0;-0,41000000000000014;-3631;136;0;1263;0;0;0;0;0;157,14576133382707;76,20689082030191;32,1420780684152;145,7454285369627
1663070808000;53,551164;9,9859254;5,77;5,77;45,6;0;-0,8100000000000005;-6528;92;-1280,2050000000183;1108;0;0;0;0;0;157,14812874192833;76,21946811529251;32,10623124642999;145,27351357544563
1663070809000;53,5512092;9,985921;5,16;5,16;45,7;0;-0,6099999999999994;-4351;65;1280,2050000000183;990;0;0;0;0;0;157,75607723017075;76,28206461375822;32,064652121581915;145,65105136466497
1663070810000;53,5512503;9,9859165;5,4;5,4;45,7;0;0,2400000000000002;1653;75;0;1036;0;2764;0;0,00030958781362007165;0,000824741935483871;158,94486567970733;76,34458886745169;32,031152166528656;146,85666935936825
1663070811000;53,551291;9,9859114;4,8;4,8;45,7;0;-0,6000000000000005;-3994;53;0;921;0;0;0;0;0;159,50678199725502;76,46409420904611;31,993503091392324;147,33200591574496
1663070812000;53,5513224;9,9859097;3,1;3,1;45,7;0;-1,6999999999999997;-8764;14;0;595;0;0;0;0;0;160,34508665267012;76,78120212661217;31,93791577547322;148,03944652501943
1663070813000;53,5513397;9,9859097;2,16;2,16;45,7;0;-0,94;-3227;4;0;414;0;0;0;0;0;161,2921239960097;77,23708015200637;31,875939500413807;148,83783322613294
1663070814000;53,5513472;9,9859118;0,86;0,86;45,7;0;-1,3000000000000003;-2562;0;0;165;0;0;0;0;0;162,3771340494305;77,89440569339732;31,805981920085557;149,75053074173474
1663070815000;53,5513451;9,9859154;0,43;0,43;46,3;4;-0,43;-362;0;0;82;0;0;0;0;0;163,19814508007113;78,51139083167034;31,753774282280663;150,43927805266185
1663070816000;53,5513416;9,9859166;0;0;46,3;4;-0,43;-121;0;0;0;372;372;1;0,000041666666666666665;0,000111;163,61413871090394;78,87192751840647;32,785236885856676;150,89635105580933
1663070842000;53,5513047;9,9858927;0;0;46,6;4;0;0;0;0;0;9672;9672;26;0,0010833333333333333;0,002886;166,83948067129901;82,67093706363119;55,912490580327756;155,52762042159458
1663070843000;53,5513048;9,9858927;0,01;0,01;46,6;0;0,01;0;0;0;1;372;373;1;0,000041778673835125446;0,0001112983870967742;166,77025318886118;82,74601512811756;56,96744323278676;155,55284094481237
1663070844000;53,5513217;9,9858916;2;2;46,5;0;1,99;2609;3;-1280,2050000000183;384;0;1715,7949999999817;0;0,00019218133960573268;0,0005119710887096718;167,7471678585422;82,65371893986587;56,96744323278676;156,30940820349807
1663070845000;53,5513519;9,9858867;2,99;2,99;46,4;0;0,9900000000000002;3223;12;-1280,2050000000183;574;0;2528,794999999982;0;0,00028324316756272197;0,0007545597983870914;166,2363006754589;82,66859187958528;56,96744323278676;155,2799809222492
1663070846000;53,5513765;9,9858819;2,95;2,95;46,4;0;-0,040000000000000036;-156;12;0;566;0;422;0;0,00004726702508960573;0,00012591935483870968;163,50511973970504;82,72555203679943;56,96744323278676;153,3157560895238
1663070847000;53,5514068;9,9858809;4,18;4,18;46,4;0;1,2299999999999995;5722;35;0;802;0;6559;0;0,0007346550179211468;0,0019571209677419353;162,0843182884189;82,72087646207252;56,96744323278676;152,2628547398008
1663070848000;53,5514521;9,9858837;5,29;5,29;46,4;0;1,1100000000000003;6858;70;0;1015;0;7943;0;0,0008896729390681003;0,0023700887096774195;161,67865562863085;82,65306001792146;56,96744323278676;151,8889351547813
1663070849000;53,5515098;9,9858832;5,95;5,95;46,4;0;0,6600000000000001;4840;101;0;1142;0;6083;0;0,0006813396057347669;0,0018150887096774191;163,84158820459794;82,59518942839023;56,96744323278676;153,87142089575863
1663070850000;53,5516214;9,9858655;7,48;7,48;46,5;0;1,5300000000000002;13407;200;1280,2050000000183;1436;0;16323,205000000018;0;0,001828315972222224;0,004870633750000005;169,70449897278138;82,69071995296764;56,96744323278676;158,283306591248
1663070851000;53,5516882;9,9858326;6,52;6,52;46,5;0;-0,9600000000000009;-8770;132;0;1252;0;0;0;0;0;161,73754953299863;82,55022788510252;56,96744323278676;152,4141120350279
1663070852000;53,5517567;9,9858056;7,46;7,46;46,5;0;0,9400000000000004;8574;199;0;1432;0;10205;0;0,0011430331541218636;0,0030450403225806446;154,47232006469687;82,07285953956088;56,96744323278676;147,3286701372301
1663070853000;53,5518284;9,9857858;7,51;7,51;46,4;0;0,04999999999999982;488;203;-1280,2050000000183;1442;0;852,7949999999817;0;0,00009551915322580439;0,0002544630241935429;155,0533961097005;81,68710373083948;56,96744323278676;148,25663697729559
1663070854000;53,5518988;9,985766;8,01;8,01;46,5;0;0,5;5063;246;1280,2050000000183;1538;0;8127,205000000018;0;0,0009103052195340521;0,002425053104838715;152,38749377478408;81,12393540255027;56,96744323278676;146,24878088056286
1663070855000;53,5519719;9,9857362;7,76;7,76;46,4;0;-0,25;-2573;224;-1280,2050000000183;1490;0;0;0;0;0;152,83581829558906;80,5325625260556;56,96744323278676;145,8687793683778
1663070856000;53,5520415;9,9857067;8,11;8,11;46,4;0;0,34999999999999964;3624;255;0;1557;0;5436;0;0,0006088709677419354;0,001622032258064516;152,86415176971695;79,88352785115971;56,96744323278676;145,64123772471544
1663070857000;53,5521165;9,985669;8,25;8,25;46,4;0;0,14000000000000057;1494;269;0;1584;0;3347;0;0,0003748879928315412;0,0009987016129032258;150,5243774938042;79,07279977672809;56,96744323278676;143,78731924172797
1663070858000;53,552192;9,9856261;8,37;8,37;46,4;0;0,11999999999999922;1301;281;0;1607;0;3189;0;0,0003571908602150537;0,0009515564516129031;151,60118032614318;78,29645767090315;56,96744323278676;144,5102838283696
1663070859000;53,5522675;9,9855825;7,64;7,64;46,4;0;-0,7299999999999995;-7626;213;0;1467;0;0;0;0;0;149,62676026039964;77,27715648848576;56,96744323278676;142,3010402821268
1663070860000;53,5523372;9,9855426;7,87;7,87;46,4;0;0,23000000000000043;2327;233;0;1511;0;4071;0;0,0004559811827956989;0,001214733870967742;146,81626452596603;76,01823330006597;56,96744323278676;140,00151578021254
1663070861000;53,5524067;9,9855002;7,93;7,93;46,4;0;0,05999999999999961;618;239;0;1522;0;2379;0;0,0002664650537634408;0,0007098629032258063;146,27862183541592;74,66424486099325;56,96744323278676;139,19748833635668
1663070862000;53,5524711;9,9854712;7;7;46,4;0;-0,9299999999999997;-9060;164;0;1344;0;0;0;0;0;146,2872893482504;73,13902731977117;56,96744323278676;138,19964228080792
1663070863000;53,5525271;9,9854568;6,27;6,27;46,4;0;-0,7300000000000004;-6321;118;0;1204;0;0;0;0;0;147,21102004725995;71,73966366712476;56,96744323278676;138,89547932365923
1663070864000;53,5525784;9,9854499;6,04;6,04;46,4;0;-0,22999999999999954;-1848;105;0;1159;0;0;0;0;0;148,1682068864377;70,34965903127274;56,96744323278676;139,04601359594108
1663070865000;53,5526321;9,9854391;6,6;6,6;46,3;0;0,5599999999999996;4618;137;-1280,2050000000183;1267;0;4741,794999999982;0;0,0005311150313620051;0,0014148904435483816;151,15138149217216;69,3052433880874;56,96744323278676;141,5357066327965
1663070866000;53,5526935;9,9854245;7,11;7,11;46,4;0;0,5100000000000007;4562;172;1280,2050000000183;1365;0;7379,205000000018;0;0,0008265238575268837;0,0022018595564516183;153,96043963638283;68,50620928794817;56,96744323278676;143,93796967711998
1663070867000;53,5527569;9,9854098;7,51;7,51;46,4;0;0,39999999999999947;3815;203;0;1442;0;5460;0;0,0006115591397849462;0,0016291935483870967;156,24873214243735;67,96394048551446;56,96744323278676;146,01586438110112
1663070868000;53,5528231;9,9853941;7,47;7,47;46,4;0;-0,040000000000000036;-391;199;0;1434;0;1242;0;0,00013911290322580642;0,00037059677419354835;156,64209673647122;67,51115700851487;56,96744323278676;146,70775971724973
1663070869000;53,5528885;9,9853817;7,3;7,3;46,4;0;-0,16999999999999993;-1639;186;0;1401;0;0;0;0;0;156,69369601600997;67,47319801713284;56,96744323278676;146,74600774865795
1663070870000;53,5529891;9,9853542;8,08;8,08;47;0;0,7800000000000002;7827;253;7681,230000000019;1551;0;17312,230000000018;0;0,00193909386200717;0,005165746048387101;160,14781422610244;67,68635402917691;56,96744323278676;149,5829968654202
1663070871000;53,5530493;9,9853299;8,04;8,04;47;0;-0,040000000000000924;-421;249;0;1543;0;1371;0;0,0001535618279569892;0,00040908870967741926;159,7328840277607;67,91086017154727;56,96744323278676;149,71467512401802
1663070872000;53,553112;9,9852927;8,77;8,77;47;0;0,7300000000000004;8007;323;0;1684;0;10014;0;0,0011216397849462365;0,002988048387096774;160,56132571249506;68,22524522002355;56,96744323278676;150,44752144668075
1663070873000;53,5531827;9,9852512;9,28;9,28;47;0;0,5099999999999998;6006;383;0;1782;0;8171;0;0,0009152105734767024;0,0024381209677419354;157,35712845427108;68,51761683157163;56,96744323278676;148,4565747899333
1663070874000;53,5532601;9,9852096;9,19;9,19;47;0;-0,08999999999999986;-1085;372;0;1764;0;1051;0;0,0001177195340501792;0,00031360483870967743;151,1469099651701;68,59673506484434;56,96744323278676;144,0253895779807
1663070875000;53,5533421;9,9851645;9,88;9,88;47,1;0;0,6900000000000013;8585;462;1280,2050000000183;1897;0;12224,205000000018;0;0,0013691985887096794;0,0036475450403225863;148,69273360443407;68,58337022377688;56,96744323278676;142,39393889256422
1663070876000;53,5534286;9,9851187;9,71;9,71;47,1;0;-0,16999999999999993;-2174;439;0;1864;0;129;0;0,000014448924731182795;0,000038491935483870965;142,98651465593665;68,25465034901113;56,96744323278676;137,81167517182013
1663070877000;53,5535105;9,9850739;9,36;9,36;47,1;0;-0,3500000000000014;-4356;393;0;1797;0;0;0;0;0;140,96950269110172;67,72497073063725;56,96744323278676;135,60454916109288
1663070878000;53,5535938;9,9850328;9,09;9,09;47,1;0;-0,2699999999999996;-3251;360;0;1745;0;0;0;0;0;141,25733860425916;67,18248025386778;56,96744323278676;135,59048761536764
1663070879000;53,5536708;9,9849942;8,76;8,76;47,1;0;-0,33000000000000007;-3844;322;0;1682;0;0;0;0;0;140,84043607609468;66,53015284513167;56,96744323278676;134,45120137856267
1663070880000;53,5537348;9,9849603;6,03;6,03;47,1;0;-2,7299999999999995;-26346;105;0;1157;0;0;0;0;0;141,583748503275;65,59074463392034;56,96744323278676;134,82820249722596
1663070881000;53,5537893;9,9849423;6,85;6,85;47,1;0;0,8199999999999994;6891;154;0;1315;0;8360;0;0,0009363799283154122;0,002494516129032258;144,96788882869512;64,6722188029653;56,96744323278676;136,7013967958035
1663070882000;53,553846;9,9849218;6,12;6,12;47,1;0;-0,7299999999999995;-6178;109;0;1175;0;0;0;0;0;145,7185730346916;63,73702474412058;56,96744323278676;137,2619977981865
1663070883000;53,5539214;9,984903;8,76;8,76;47,1;0;2,6399999999999997;25632;322;0;1682;0;27636;0;0,003095430107526881;0,008246225806451611;158,70419122304412;63,175740853688765;56,96744323278676;146,14129910287483
