Time[ms];Latitude;Longitude;Speed[m/s];Distance;Altitude[m];Flag;Acceleration[m/s^2];AccWork[J];AeroWork[J];GradeWork[J];RollWork[J];StandStillWork[J];TotalWork[J];StandStillTime[s];Fuel[l];CO2[kg];AccECE[%];AeroECE[%];STSECE[%];WorkECE[%]
1663058332000;53,5618284;9,9757702;4,98;4,98;58,8;0;0,1200000000000001;1177;78;0;1461;0;2716;0;0,00030421146953405013;0,0008104193548387096;84,10392655277056;49,3656625928085;0;85,26399893617452
1663058333000;53,56178;9,9757481;4,98;4,98;58,8;0;0;0;78;0;1461;0;1539;0;0,0001723790322580645;0,00045921774193548385;83,21300449493489;49,19644270502771;0;85,11862788696001
1663058334000;53,5617291;9,9757302;5,05;5,05;58,8;0;0,0699999999999994;699;81;0;1481;0;2261;0;0,00025324820788530465;0,0006746532258064517;82,7739860841759;49,02423167358389;0;85,24316873395227
1663058335000;53,5616797;9,97572;5,02;5,02;58,8;0;-0,03000000000000025;-302;80;0;1472;0;1250;0;0,0001400089605734767;0,00037298387096774196;81,90652420697468;48,85708592553561;0;84,98162766075876
1663058336000;53,5616309;9,9756988;5,12;5,12;58,8;0;0,10000000000000053;1010;85;0;1502;0;2597;0;0,00029088261648745517;0,0007749112903225806;81,67027553889474;48,685353347832766;0;85,22046710072881
1663058337000;53,5615783;9,9756651;3,7;3,7;58,8;0;-1,42;-12487;32;0;1085;0;0;0;0;0;81,11153792015783;48,670267390616964;0;84,72593582456459
1663058338000;53,5615454;9,975643;3,01;3,01;58,8;0;-0,6900000000000004;-4617;17;0;883;0;0;0;0;0;80,70424430042803;48,76291125563807;0;84,3577600674156
1663058339000;53,5615149;9,975631;1,82;1,82;58,8;0;-1,1899999999999997;-5731;3;0;534;0;0;0;0;0;80,54712054222163;49,081297588922446;0;84,1990025909677
1663058340000;53,5614968;9,9756226;1,05;1,05;58,8;0;-0,77;-2204;0;0;308;0;0;0;0;0;80,5477865048583;49,56439175424955;0;84,17137227354125
1663058341000;53,5614832;9,9756156;0,87;0,87;58,8;0;-0,18000000000000005;-345;0;0;255;0;0;0;0;0;80,58233085200304;50,08684365006355;0;84,17050627879608
1663058342000;53,5614711;9,9756063;0,46;0,46;58,6;4;-0,41;-544;0;0;134;0;0;0;0;0;80,69809966728157;50,704561617564714;0;84,23421029460079
1663058343000;53,5614633;9,9756075;0,4;0,4;58,6;0;-0,06;-52;0;0;117;0;65;0;0,000007280465949820788;0,00001939516129032258;80,82255263563071;51,33772437548083;0;84,32779764396233
1663058344000;53,5614552;9,9756036;0;0;58,6;4;-0,4;-160;0;0;0;744;744;1;0,00008333333333333333;0,000222;81,02603776884808;52,07018254980792;2,3932659205846103;84,74090576109724
1663058345000;53,5614458;9,9755971;0;0;58,6;4;0;0;0;0;0;744;744;1;0,00008333333333333333;0,000222;81,22599417404938;52,80685887647761;4,7121685878275255;85,14885135971207
1663058346000;53,5614351;9,9755897;0,7;0,7;58,6;0;0,7;488;0;0;205;0;693;0;0,00007762096774193547;0,00020678225806451613;81,58293682781226;53,37176355676287;4,642743866634606;85,41236779698741
1663058347000;53,5614259;9,9755807;0,91;0,91;58,6;0;0,21000000000000008;337;0;0;267;0;604;0;0,00006765232974910394;0,0001802258064516129;81,69316087137459;53,479397489286484;4,586750662865279;85,47629977714276
1663058348000;53,5614136;9,9755756;1,5;1,5;58,6;0;0,59;1417;2;0;440;0;1859;0;0,00020822132616487454;0,0005547016129032258;82,32067025263754;53,320519356014216;4,537430763264577;85,87390252079244
1663058349000;53,5613894;9,9755666;2,72;2,72;58,6;0;1,2200000000000002;5132;12;0;798;0;5942;0;0,0006655465949820787;0,0017730161290322578;85,03374922554644;53,06661504134104;4,489160223229847;87,64504953380565
1663058350000;53,5613655;9,9755584;2,58;2,58;58,6;0;-0,14000000000000012;-740;10;0;757;0;27;0;0,0000030241935483870967;0,000008056451612903226;84,58319766166271;52,8240922420583;4,441905905090586;87,20936724413731
1663058351000;53,561333;9,9755462;4,83;4,83;58,6;0;2,25;16622;71;0;1417;0;18110;0;0,0020284498207885303;0,005403790322580645;93,88056437750387;52,55636552434376;4,395636051912559;93,18371794182612
1663058352000;53,5612787;9,9755276;5,33;5,33;58,6;0;0,5;5064;96;0;1563;0;6723;0;0,0007530241935483871;0,0020060564516129033;95,92682429843418;52,326655143221956;4,350320216325832;94,81446055385693
1663058353000;53,5612251;9,9755079;6,01;6,01;58,6;0;0,6799999999999997;7688;138;0;1763;0;9589;0;0,0010740367383512543;0,0028612338709677414;99,35966523693236;52,174427102985675;4,305929193710263;97,36309086452822
1663058354000;53,5611577;9,9754913;6,33;6,33;58,6;0;0,3200000000000003;3936;161;0;1857;0;5954;0;0,0006668906810035842;0,0017765967741935483;100,44065063251747;52,071748801997096;4,262434959430361;98,51097943121898
1663058355000;53,5611085;9,9754728;6,26;6,26;58,6;0;-0,07000000000000028;-879;156;0;1836;0;1113;0;0,00012466397849462366;0,00033210483870967745;99,22139396095208;51,96096103001682;4,219810609836057;97,92415403150542
1663058356000;53,5610554;9,9754482;6,44;6,44;58,6;0;0,1800000000000006;2279;169;0;1889;0;4337;0;0,0004857750896057347;0,0012941048387096774;99,305502633876;51,880659252252826;4,178030306768373;98,45969364288753
1663058357000;53,5610039;9,9754264;6,71;6,71;58,6;0;0,2699999999999996;3539;192;0;1968;0;5699;0;0,0006383288530465949;0,0017005080645161289;100,05111222785096;51,848440201562966;4,137069225329467;99,42214567821293
1663058358000;53,5609403;9,9754194;7,24;7,24;58,6;0;0,5300000000000002;7371;241;0;2124;0;9736;0;0,0010905017921146952;0,0029050967741935485;102,8199252207636;51,9240080612972;4,0969035046952005;101,68467787731758
1663058359000;53,5608675;9,9754147;7,84;7,84;58,6;0;0,5999999999999996;9020;306;0;2300;0;11626;0;0,001302195340501792;0,003469048387096774;106,30723817973879;52,14649192301607;4,057510201765439;104,45820677083238
1663058360000;53,5607858;9,9754121;8,45;8,45;58,6;0;0,6099999999999994;9907;383;0;2479;0;12769;0;0,0014302195340501792;0,0038101048387096776;110,00643549437896;52,411275964628224;4,022064584567301;107,41206666436518
1663058361000;53,5607088;9,9754043;8,38;8,38;58,6;0;-0,06999999999999851;-1175;374;0;2458;0;1657;0;0,0001855958781362007;0,0004944274193548387;108,23059558187755;52,40502173593173;3,992884505268287;106,51580267071108
1663058362000;53,5606372;9,975392;8,25;8,25;58,6;0;-0,13000000000000078;-2156;357;0;2420;0;621;0;0,00006955645161290321;0,00018529838709677418;106,53946809685391;52,37105456409922;3,9637640211065395;105,32655093090008
1663058363000;53,5605642;9,9753841;8,42;8,42;58,6;0;0,16999999999999993;2825;379;0;2470;0;5674;0;0,0006355286738351254;0,001693048387096774;106,32177727643108;52,365998344501676;3,9355301851235716;105,76876169391838
1663058364000;53,5604883;9,9753753;8,73;8,73;58,6;0;0,3100000000000005;5300;423;0;2561;0;8284;0;0,0009278673835125447;0,0024718387096774193;107,29959588314209;52,419121448126184;3,9085319298549073;106,97362617749593
1663058365000;53,5604111;9,9753729;8,72;8,72;58,6;0;-0,009999999999999787;-174;421;0;2558;0;2805;0;0,00031418010752688166;0,0008369758064516128;105,59451416462473;52,46367158854901;3,8818749603118485;106,4243456956815
1663058366000;53,560332;9,9753712;8,75;8,75;58,6;0;0,02999999999999936;522;426;0;2567;0;3515;0;0,00039370519713261644;0,0010488306451612902;104,19241575155145;52,508394603500086;3,8556579032663825;106,10219029385763
1663058367000;53,5602499;9,9753861;8,91;8,91;58,6;0;0,16000000000000014;2817;450;0;2614;0;5881;0;0,0006587141577060931;0,001754814516129032;103,91180637738154;52,58009768365765;3,83020710557914;106,483863277283
1663058368000;53,5601667;9,9753928;9,21;9,21;58,6;0;0,3000000000000007;5419;497;0;2702;0;8618;0;0,0009652777777777777;0,0025715;104,81847376963206;52,71039351621921;3,805857385189229;107,6281064280263
1663058369000;53,5600808;9,9753947;9,41;9,41;58,6;0;0,1999999999999993;3712;530;0;2761;0;7003;0;0,0007843862007168458;0,0020896048387096773;104,85275764244454;52,87731842133645;3,782320555323324;108,22353217451924
