Time[ms];Latitude;Longitude;Speed[m/s];Distance;Altitude[m];Flag;Acceleration[m/s^2];AccWork[J];AeroWork[J];GradeWork[J];RollWork[J];StandStillWork[J];TotalWork[J];StandStillTime[s];Fuel[l];CO2[kg];AccECE[%];AeroECE[%];STSECE[%];WorkECE[%]
1663146866000;53,5575845;9,9765909;5,43;5,43;59,1;0;0,35999999999999943;2466;76;0;1042;0;3584;0;0,00040143369175627236;0,0010694193548387097;115,52448730745017;95,98841441318088;82,28630689180311;119,59642925085221
1663146867000;53,5575328;9,9765891;6,51;6,51;59,1;0;1,08;8414;132;0;1250;0;9796;0;0,001097222222222222;0,002923;114,92145688376611;94,310095676261;82,28630689180311;118,60473482281542
1663146868000;53,5574732;9,9765542;7,06;7,06;59,1;0;0,5499999999999998;4869;168;0;1355;0;6392;0;0,0007159498207885304;0,001907290322580645;118,2870992938446;92,71272274356808;82,28630689180311;121,43430044817158
1663146869000;53,557413;9,9764923;7,67;7,67;59,1;0;0,6100000000000003;5862;216;0;1472;0;7550;0;0,0008456541218637993;0,0022528225806451615;120,9020917002797;91,08188045729766;82,28630689180311;122,59997508915966
1663146870000;53,5573541;9,9764151;7,61;7,61;59,1;0;-0,05999999999999961;-599;211;0;1461;0;1073;0;0,00012018369175627239;0,00032016935483870966;121,12232988493659;89,39070216325717;82,28630689180311;121,9859832987789
1663146871000;53,5572891;9,9763374;9,56;9,56;59,1;0;1,9500000000000002;21846;419;0;1835;0;24100;0;0,0026993727598566305;0,007191129032258064;133,4047149650073;88,23017807646163;82,28630689180311;130,77445422671914
1663146872000;53,5572104;9,9762469;9,33;9,33;59,1;0;-0,23000000000000043;-2835;389;0;1791;0;0;0;0;0;133,8786018843455;87,16638726213051;82,28630689180311;131,13465336769536
1663146873000;53,5571354;9,9761647;8,76;8,76;59,1;0;-0,5700000000000003;-6729;322;0;1682;0;0;0;0;0;134,30142512316172;86,37954926400354;82,28630689180311;131,45562575712268
1663146874000;53,5570646;9,9760882;8,29;8,29;59,1;0;-0,47000000000000064;-5229;273;0;1591;0;0;0;0;0;134,32173783218428;85,47672806277215;82,28630689180311;130,49357987614633
1663146875000;53,556998;9,976016;7,8;7,8;59,1;0;-0,4899999999999993;-5145;227;0;1497;0;0;0;0;0;134,81688412447411;84,72620444119198;82,28630689180311;130,86522049001346
1663146876000;53,5569368;9,9759477;7,28;7,28;59,1;0;-0,5199999999999996;-5117;185;0;1397;0;0;0;0;0;135,3515815420112;84,01182968950872;82,28630689180311;131,26649600681196
1663146877000;53,5568809;9,9758843;6,81;6,81;59,1;0;-0,47000000000000064;-4322;151;0;1307;0;0;0;0;0;129,0953793840338;82,90969075580175;82,28630689180311;126,28348676149652
1663146878000;53,5568307;9,9758256;6,24;6,24;59,1;0;-0,5699999999999994;-4854;116;0;1198;0;0;0;0;0;124,34900711154589;81,45270445954978;82,28630689180311;122,20106331335678
1663146879000;53,5567861;9,9757725;5,77;5,77;59,1;0;-0,47000000000000064;-3684;92;0;1108;0;0;0;0;0;125,26823016260353;80,11030063630294;82,28630689180311;122,89560490407237
1663146880000;53,5567459;9,9757232;5,35;5,35;59,1;0;-0,41999999999999993;-3048;73;0;1027;0;0;0;0;0;126,20896437759255;78,90254291386759;82,28630689180311;123,60436690594187
1663146881000;53,5567091;9,9756771;5,08;5,08;59,1;0;-0,2699999999999996;-1838;62;0;975;0;0;0;0;0;127,11631923076712;77,90683283452617;82,28630689180311;124,28596241670111
1663146882000;53,5566753;9,9756317;4,96;4,96;59,1;0;-0,1200000000000001;-787;58;0;952;0;223;0;0,00002497759856630824;0,00006654032258064516;127,9949776979707;77,03718330870763;82,28630689180311;125,02483467813816
1663146883000;53,5566409;9,9755848;5,63;5,63;59,1;0;0,6699999999999999;4629;85;0;1081;0;5795;0;0,0006490815412186379;0,0017291532258064514;131,40860422496954;76,26941536212149;82,28630689180311;127,70889847661017
1663146884000;53,5566016;9,9755299;6,29;6,29;59,2;0;0,6600000000000001;5133;119;1280,2050000000183;1207;0;7739,205000000018;0;0,000866846438172045;0,002309278911290328;134,93520912904054;75,71966656719007;82,28630689180311;130,50009200858094
1663146885000;53,556557;9,9754709;6,22;6,22;59,2;0;-0,07000000000000028;-572;115;0;1194;0;737;0;0,00008254928315412185;0,00021991129032258064;135,39403214472344;75,3324150189024;82,28630689180311;131,1112962762354
1663146886000;53,5565065;9,9754258;5,83;5,83;59,2;0;-0,3899999999999997;-3067;95;0;1119;0;0;0;0;0;133,8349332041653;74,84341021364237;82,28630689180311;129,3864059102992
1663146887000;53,5564562;9,9754076;5,53;5,53;59,2;0;-0,2999999999999998;-2224;81;0;1061;0;0;0;0;0;134,40566519681536;74,42491539474469;82,28630689180311;129,80679840228322
1663146888000;53,5564097;9,9754273;5,05;5,05;59,2;0;-0,4800000000000004;-3314;61;0;969;0;0;0;0;0;134,96039431684142;74,12044948612078;82,28630689180311;130,21384988864688
1663146889000;53,5563754;9,9754762;4,96;4,96;59,2;0;-0,08999999999999986;-588;58;0;952;0;422;0;0,00004726702508960573;0,00012591935483870968;135,47761115226723;73,8727594353837;82,28630689180311;130,7519330651789
1663146890000;53,5563549;9,9755535;5,93;5,93;59,2;0;0,9699999999999998;6892;100;0;1138;0;8130;0;0,0009106182795698924;0,0024258870967741935;139,83115445912156;73,73262536531199;82,28630689180311;133,9981998279053
1663146891000;53,5563449;9,9756619;7,38;7,38;59,2;0;1,4500000000000002;12592;192;0;1417;0;14201;0;0,0015906137992831538;0,004237395161290322;147,21453172232705;73,7932111028638;82,28630689180311;139,26696368761128
1663146892000;53,5563447;9,9757941;8,14;8,14;59,2;0;0,7600000000000007;7696;258;0;1563;0;9517;0;0,0010659722222222223;0,0028397500000000003;151,46430415908793;74,01025962296723;82,28630689180311;142,6144019128425
1663146893000;53,5563442;9,9759373;9,18;9,18;59,2;0;1,0399999999999991;11753;371;0;1762;0;13886;0;0,0015553315412186377;0,004143403225806451;157,81090978224975;74,4839880505223;82,28630689180311;147,3863138649893
1663146894000;53,5563383;9,9760936;10,15;10,15;59,2;0;0,9700000000000006;12234;501;0;1949;0;14684;0;0,0016447132616487453;0,004381516129032258;164,1089198609964;75,26325924218492;82,28630689180311;152,22846259780616
1663146895000;53,55632;9,9762605;10,82;10,82;59,2;0;0,6699999999999999;9167;607;0;2077;0;11851;0;0,0013273969534050177;0,0035361854838709674;168,3247213530523;76,29037012610954;82,28630689180311;155,8209182591074
1663146896000;53,556292;9,9764302;10,71;10,71;59,2;0;-0,10999999999999943;-1546;589;0;2056;0;1099;0;0,0001230958781362007;0,0003279274193548387;167,1040215418501;77,26805223445595;82,28630689180311;155,36247485329534
1663146897000;53,5562563;9,9765899;10,57;10,57;59,2;0;-0,14000000000000057;-1944;566;0;2029;0;651;0;0,00007291666666666666;0,00019424999999999998;165,63704030052767;78,14853677750484;82,28630689180311;154,55529404955897
1663146898000;53,5562158;9,9767407;10,39;10,39;59,3;0;-0,17999999999999972;-2462;537;1280,2049999999272;1995;0;1350,2049999999272;0;0,00015123263888888074;0,00040288374999997834;164,0326831163488;78,89267280782734;82,28630689180311;153,43175883185745
1663146899000;53,5561713;9,9768844;10,21;10,21;59,3;0;-0,17999999999999972;-2420;510;0;1960;0;50;0;0,000005600358422939068;0,000014919354838709679;162,26179341737947;79,4681231363523;82,28630689180311;152,1744201947241
1663146900000;53,5561238;9,9770209;10,19;10,19;59,3;0;-0,02000000000000135;-267;507;0;1956;0;2196;0;0,00024596774193548385;0,000655258064516129;160,32635891482536;79,9257626807877;82,28630689180311;151,5570702514433
1663146901000;53,5560741;9,9771539;10,16;10,16;59,3;0;-0,02999999999999936;-399;503;0;1951;0;2055;0;0,0002301747311827957;0,0006131854838709677;158,375841855511;80,32964555504314;81,23135423934409;150,72536721816857
1663146902000;53,5560218;9,9772824;9,84;9,84;59,3;0;-0,3200000000000003;-4177;456;0;1889;0;0;0;0;0;156,53147255535688;80,62987101912387;80,17640158688508;149,2329416598649
1663146903000;53,5559705;9,977403;9,61;9,61;59,3;0;-0,23000000000000043;-2919;425;0;1845;0;0;0;0;0;154,7712101412106;80,86127545151486;79,1242848286531;147,79838003154134
1663146904000;53,5559199;9,9775208;9,33;9,33;59,3;0;-0,27999999999999936;-3461;389;0;1791;0;0;0;0;0;153,09970257017517;81,01824647814946;78,06649628196706;146,42531191525313
1663146905000;53,5558734;9,9776354;9,08;9,08;59,3;0;-0,25;-3004;359;0;1743;0;0;0;0;0;151,50728888448114;81,1153282263897;77,01154362950804;145,10772000893232
1663146906000;53,5558312;9,9777499;8,73;8,73;59,2;0;-0,34999999999999964;-4068;319;-1280,2049999999272;1676;0;0;0;0;0;150,00718269087832;81,1391450995374;75,95942687127607;143,85703841186557
1663146907000;53,5557916;9,9778616;8,38;8,38;59,2;0;-0,34999999999999964;-3908;282;0;1609;0;0;0;0;0;148,59489832530906;81,09978105860995;74,90163832459001;142,66810023072384
1663146908000;53,5557556;9,977968;8,08;8,08;59,2;0;-0,3000000000000007;-3223;253;0;1551;0;0;0;0;0;147,25812825007998;81,0138396257251;73,846685672131;141,53427612041912
1663146909000;53,5557252;9,9780712;7,73;7,73;59,2;0;-0,34999999999999964;-3611;221;0;1484;0;0;0;0;0;146,0015819079085;80,88131118697275;72,79173301967198;140,45970351703792
1663146910000;53,5556983;9,9781721;7,39;7,39;59,2;0;-0,34000000000000075;-3355;193;0;1419;0;0;0;0;0;144,8201918890761;80,71112341024141;71,73678036721297;139,4403689172724
1663146911000;53,5556729;9,9782715;7,2;7,2;59,2;0;-0,1899999999999995;-1809;179;0;1382;0;0;0;0;0;143,68741979855764;80,52417710412517;70,68182771475395;138,4557324709179
1663146912000;53,5556477;9,9783728;7,73;7,73;59,2;0;0,5300000000000002;5163;221;0;1484;0;6868;0;0,0007692652329749103;0,002049322580645161;145,03745856865686;80,39891324278436;69,62971095652198;139,65705224103166
1663146913000;53,555621;9,9784834;8,13;8,13;59,2;0;0,40000000000000036;4139;257;0;1561;0;5957;0;0,0006672267025089605;0,0017774919354838709;145,80213151135345;80,32976343925873;68,57192240983593;140,4993534692571
1663146914000;53,5555931;9,9785982;7,95;7,95;59,2;0;-0,1800000000000006;-1889;240;0;1526;0;0;0;0;0;144,57463289278388;80,23659174094365;67,51696975737691;139,4396335934115
1663146915000;53,5555651;9,9787072;7,41;7,41;59,2;0;-0,54;-5413;195;0;1422;0;0;0;0;0;143,44897693694068;80,0803777692505;66,46201710491789;138,45713553390897
1663146916000;53,5555345;9,9788059;7,68;7,68;59,2;0;0,2699999999999996;2658;217;0;1474;0;4349;0;0,0004871191756272401;0,0012976854838709678;143,56929901544464;79,95676088088325;65,40706445245888;138,83383997125551
1663146917000;53,555492;9,9788901;6,91;6,91;59,2;0;-0,7699999999999996;-7331;158;0;1326;0;0;0;0;0;142,54263663709764;79,75917759698665;64,35211179999986;137,9242114446558
1663146918000;53,5554409;9,9789401;6,73;6,73;59,2;0;-0,17999999999999972;-1603;146;0;1292;0;0;0;0;0;141,55673492330908;79,55082898473536;63,297159147540846;137,0446622050314
1663146919000;53,5553798;9,9789563;6,95;6,95;59,2;0;0,21999999999999975;1963;161;0;1334;0;3458;0;0,0003873207885304659;0,0010318225806451612;141,47024809027815;79,36206373858053;62,242206495081845;137,22822847476968
1663146920000;53,555311;9,9789409;7,82;7,82;59,2;0;0,8700000000000001;8384;229;0;1501;0;10114;0;0,0011328405017921146;0,003017887096774193;144,23637430304856;79,26432638746029;61,18725384262282;139,3737713115821
1663146921000;53,5552361;9,9788927;8,72;8,72;59,2;0;0,9000000000000004;9713;318;0;1674;0;11705;0;0,0013110439068100357;0,0034926209677419353;147,43669535166183;79,29989889000834;60,13230119016381;141,8783344898165
1663146922000;53,5551576;9,9788211;9,32;9,32;59,2;0;0,5999999999999996;7062;388;0;1789;0;9239;0;0,001034834229390681;0,0027567983870967743;149,28526528018224;79,44714805887209;59,0773485377048;143,5266111806524
1663146923000;53,5550759;9,9787393;10,55;10,55;66,5;4;1,2300000000000004;15947;563;0;2025;0;18535;0;0,0020760528673835123;0,005530604838709677;154,9190095410547;79,88858219273624;58,02239588524578;147,82141112780178
1663146924000;53,554983;9,9786498;11,15;11,15;67,4;0;0,5999999999999996;8495;664;11521,845000000072;2141;0;22821,845000000074;0;0,002556210237455205;0,006809744072580667;157,0232041965371;80,50009832279625;56,97027912701381;149,80370512688373
1663146925000;53,5548877;9,9785558;11,71;11,71;68,8;0;0,5600000000000005;8353;770;17922,86999999989;2248;0;29293,86999999989;0;0,003281123431899629;0,008740912822580611;158,93372268051255;81,28627693853471;55,912490580327756;151,705741679118
1663146926000;53,55479;9,978455;11,88;11,88;68,8;0;0,16999999999999993;2616;804;0;2281;0;5701;0;0,0006385528673835126;0,0017011048387096776;158,24013015396469;82,00414917228848;54,880646777824694;151,83597153499312
1663146927000;53,5546954;9,9783495;11,75;11,75;70,5;0;-0,13000000000000078;-2005;778;21763,485000000037;2256;0;22792,485000000037;0;0,002552921706989251;0,0068009834274193656;156,11098029259531;81,61569732245542;54,06205643509545;150,16954468350946
1663146928000;53,5546036;9,9782428;11,77;11,77;71,1;0;0,019999999999999574;306;782;7681,229999999927;2260;0;11029,229999999927;0;0,001235352822580637;0,003290979919354817;154,15680641954282;81,22647694227135;53,236631838868156;149,19476354382678
1663146929000;53,5545136;9,9781407;11,31;11,31;71,8;0;-0,4599999999999991;-6928;693;8961,435000000038;2171;0;4897,435000000038;0;0,000548547827060936;0,0014613314112903338;152,19659429877447;80,73149508889074;52,39763701119057;147,35162998656276
1663146930000;53,5544283;9,9780456;10,83;10,83;70,5;0;-0,4800000000000004;-6935;609;-16642,664999999964;2079;0;0;0;0;0;150,35899139215255;80,14982756530684;51,53628681353617;145,61277962221433
1663146931000;53,554348;9,9779555;10,01;10,01;71,1;0;-0,8200000000000003;-11151;481;7681,229999999927;1922;0;0;0;0;0;148,69381235237518;79,45915393042918;50,65780959301733;144,0235061863232
1663146932000;53,5542754;9,977876;9,86;9,86;72;0;-0,15000000000000036;-1945;459;11521,845000000072;1893;0;11928,845000000072;0;0,0013361161514336998;0,0035594134274193764;147,08398250185292;78,76349699121651;49,76394236267132;142,59228981917047
1663146933000;53,5542045;9,9777986;9,64;9,64;74,7;0;-0,21999999999999886;-2800;429;34565,53500000004;1851;0;34045,53500000004;0;0,0038133439740143413;0,010158748346774205;145,53846556116702;78,05815754390382;48,862109816016336;141,10269611853
1663146934000;53,5541342;9,9777225;9,34;9,34;71,8;4;-0,3000000000000007;-3716;390;0;1793;0;0;0;0;0;144,0671358965028;77,3402844032361;47,94804640450998;139,67727675902415
1663146935000;53,554064;9,9776476;8,98;8,98;70,2;0;-0,35999999999999943;-4304;347;-20483,279999999926;1724;0;0;0;0;0;142,67613237942564;76,61165250251122;47,02084777654;138,32175153153023
1663146936000;53,5539975;9,9775758;8,57;8,57;71,3;0;-0,41000000000000014;-4696;301;14082,254999999928;1645;0;11332,254999999928;0;0,0012692937948028593;0,003381398669354817;141,36971959175057;75,87690941256942;46,079871976848366;137,041105793405
1663146937000;53,5539364;9,9775042;8,34;8,34;71,1;0;-0,23000000000000043;-2538;278;-2560,4100000000367;1601;0;0;0;0;0;140,11769087219864;75,14817859631296;45,12858923655813;135,80786408181592
1663146938000;53,5538767;9,9774312;8,64;8,64;72,3;0;0,3000000000000007;3323;309;15362,460000000037;1659;0;20653,460000000036;0;0,0023133355734767064;0,0061627259677419464;140,10914605636893;74,4435765668634;44,17628669295702;135,9302279489475
1663146939000;53,5538162;9,9773492;9,24;9,24;71,9;0;0,5999999999999996;7000;378;-5120,819999999891;1774;0;4031,1800000001094;0;0,00045152105734768246;0,0012028520967742261;141,39873991091213;73,78412284855857;43,22769513680305;136,96156282047428
1663146940000;53,5537524;9,9772573;9,57;9,57;73,9;0;0,33000000000000007;4050;420;25604,100000000002;1837;0;31911,100000000002;0;0,003574271953405018;0,00952186048387097;141,50635226682343;73,16034996772055;42,27769753404003;137,19610599195244
1663146941000;53,5536818;9,9771603;10,03;10,03;70,8;4;0,4599999999999991;5882;483;0;1926;0;8291;0;0,0009286514336917562;0,0024739274193548385;142,21891735352023;72,58798970157183;41,3280265263975;137,8605167563515
1663146942000;53,5536076;9,9770611;10,51;10,51;70,5;0;0,4800000000000004;6433;556;-3840,6149999999634;2018;0;5166,385000000037;0;0,0005786721550179252;0,0015415826209677528;143,0432291538248;72,07633697360687;40,378486738439015;138,620538472762
1663146943000;53,5535296;9,9769606;10,88;10,88;70,6;0;0,370000000000001;5164;617;1280,2049999999272;2089;0;9150,204999999927;0;0,0010248885528673752;0,0027303031048386875;143,33064726320956;71,6175125891201;39,4268099953939;139,02586006184558
1663146944000;53,5534486;9,9768575;11,09;11,09;71,6;0;0,20999999999999908;3010;654;12802,050000000001;2129;0;18595,050000000003;0;0,0020827788978494623;0,0055485229838709675;142,80410464603824;71,19152029360947;38,470086048328376;138,87597795498797
1663146945000;53,5533655;9,9767557;11,21;11,21;72,1;0;0,120000000000001;1746;675;6401,025000000001;2152;0;10974,025000000001;0;0,0012291694668458782;0,0032745074596774197;141,81854979968475;70,78534364443809;37,50665028245374;138,40912728482354
1663146946000;53,5532832;9,9766554;11,21;11,21;71,8;0;0;0;675;-3840,6149999999634;2152;0;0;0;0;0;140,23758299324825;70,38136281347906;36,53450369122539;136,8447321957878
1663146947000;53,5531972;9,9765604;11,25;11,25;71,7;0;0,03999999999999915;586;682;-1280,2049999999272;2160;0;2147,795000000073;0;0,00024056843637993645;0,0006408743145161507;138,88361035867496;69,98520619806513;35,55410372810269;136,1154797042119
1663146948000;53,5531123;9,9764636;11,33;11,33;70,8;0;0,08000000000000007;1178;697;-11521,845000000072;2175;0;0;0;0;0;137,74615345688196;69,60220331970956;34,56894914492166;134,57719044512834
1663146949000;53,5530293;9,9763672;11,15;11,15;71,5;0;-0,17999999999999972;-2641;664;8961,435000000038;2141;0;9125,435000000038;0;0,0010221141353046635;0,002722912056451624;136,25281838291693;69,19711736358022;33,56597359119253;133,12382422962654
1663146950000;53,5529496;9,9762759;10,85;10,85;73,5;0;-0,3000000000000007;-4307;612;25604,100000000002;2083;0;23992,100000000002;0;0,0026872871863799284;0,0071589330645161296;134,82554002679043;68,75919685198177;32,5529267367792;131,69237886150788
1663146951000;53,5528699;9,9761909;11,04;11,04;72,5;0;0,1899999999999995;2713;645;-12802,050000000001;2120;0;0;0;0;0;134,29917966177248;68,34749746272749;31,53328334165371;130,25971593029456
1663146952000;53,5527857;9,9761022;11,26;11,26;74;0;0,22000000000000064;3201;684;19203,075;2162;0;25250,075;0;0,002828189404121864;0,007534296572580646;133,910905203967;67,96581750550612;30,507091290515014;130,18786497696647
1663146953000;53,5526997;9,9760084;11,15;11,15;72,9;0;-0,10999999999999943;-1609;664;-14082,254999999928;2141;0;0;0;0;0;132,50016466395303;67,5733651711821;29,47309537190394;128,77297222529086
1663146954000;53,5526128;9,975918;11,34;11,34;70,5;0;0,1899999999999995;2788;699;-30724,920000000075;2177;0;0;0;0;0;131,98656599878623;67,20656916316338;28,425345891320507;127,3571441533096
1663146955000;53,552527;9,9758297;10,97;10,97;71;0;-0,3699999999999992;-5387;633;6401,025000000001;2106;0;3753,0250000000005;0;0,00042036570340501795;0,001119854233870968;130,6375983640079;66,80010453499553;27,366550482094564;126,00588838365087
1663146956000;53,5524437;9,9757451;10,67;10,67;69,6;0;-0,3000000000000007;-4237;582;-17922,870000000075;2048;0;0;0;0;0;129,3474597841702;66,36817636003042;26,2946160367475;124,70889778143646
1663146957000;53,5523614;9,9756633;10,4;10,4;67,6;0;-0,2699999999999996;-3713;539;-25604,100000000002;1997;0;0;0;0;0;128,11029598728638;65,91815487058969;25,21332109025367;123,46116538741344
1663146958000;53,5522839;9,9755923;9,8;9,8;66,5;0;-0,5999999999999996;-7909;451;-14082,254999999928;1881;0;0;0;0;0;126,962456643106;65,43246929622659;24,113043481859133;122,29703422229774
1663146959000;53,5522082;9,9755258;9,68;9,68;66,7;0;-0,120000000000001;-1526;435;2560,4100000000367;1858;0;3327,4100000000367;0;0,00037269377240143774;0,0009928562096774302;125,84539888833535;64,94717885849565;22,999110462463054;121,32261104687163
1663146960000;53,5521363;9,9754613;9,11;9,11;65,4;0;-0,5700000000000003;-6989;362;-16642,664999999964;1749;0;0;0;0;0;124,80898855591755;64,44362178963453;21,873832692064575;120,26162651194355
1663146961000;53,5520668;9,9754002;8,72;8,72;66,4;0;-0,3899999999999988;-4538;318;12802,050000000001;1674;0;10256,050000000001;0;0,0011487511200716847;0,0030602729838709684;123,83018664841742;63,93612150796436;20,736234909123066;119,25431494361749
1663146962000;53,5520016;9,9753431;8,24;8,24;67,4;0;-0,4800000000000004;-5312;268;12802,050000000001;1582;0;9340,050000000001;0;0,001046152553763441;0,0027869504032258068;122,91694253651345;63,42796097386726;19,589281719906356;118,30990082564851
1663146963000;53,551941;9,9752872;7,3;7,3;68,1;0;-0,9400000000000004;-9532;186;8961,434999999856;1401;0;1016,4349999998558;0;0,00011384800627238528;0,0003032910887096344;122,11719597003652;62,9279873866733;18,42000808306395;117,47266177841651
1663146964000;53,551893;9,97524;5,5;5,5;67,1;0;-1,7999999999999998;-15034;79;-12802,050000000001;1056;0;0;0;0;0;121,52034287807585;62,48977637349575;17,2331199467917;116,8288077756594
1663146965000;53,551858;9,9752062;4,49;4,49;66,6;0;-1,0099999999999998;-6584;43;-6401,025000000001;862;0;0;0;0;0;121,03667841184331;62,11230219657718;16,033483778922893;116,29277942080863
1663146966000;53,5518325;9,9751806;3,38;3,38;67,8;4;-1,1100000000000003;-5701;18;0;649;0;0;0;0;0;120,674689383167;61,81532002301581;14,82196389512766;115,87285502738906
1663146967000;53,5518168;9,9751648;2,23;2,23;66,4;4;-1,15;-4210;5;0;428;0;0;0;0;0;120,43684563944655;61,613190283126116;13,600031978386799;115,5713370282042
1663146968000;53,5518104;9,9751568;1,54;1,54;67,6;4;-0,69;-1698;1;0;295;0;0;0;0;0;120,27304885904586;61,47213473905258;12,371986043366274;115,34029839866224
1663146969000;53,5518077;9,9751521;1,19;1,19;66,5;4;-0,3500000000000001;-624;0;0;228;0;0;0;0;0;120,14673180696992;61,36288923897987;11,140580951170428;115,14524684015814
1663146970000;53,5518054;9,975147;1,03;1,03;67,3;4;-0,15999999999999992;-232;0;0;197;0;0;0;0;0;120,03757629617185;61,26838155624223;95,35680319380234;120,13624927407092
1663146971000;53,5518033;9,9751409;0,8;0,8;67;4;-0,22999999999999998;-275;0;0;153;0;0;0;0;0;119,95290887169449;61,194956789985525;8,671834947605042;114,81127663705941
1663146972000;53,5518003;9,9751329;0,65;0,65;60,6;4;-0,15000000000000002;-142;0;0;124;0;0;0;0;0;119,89885025327489;61,16105078793665;8,673239195271927;114,753128794751
1663146973000;53,5517957;9,9751272;0,98;0,98;60,5;0;0,32999999999999996;350;0;-1280,2050000000183;188;0;0;0;0;0;119,7433960645166;61,186262859842714;8,67217647950946;114,5346161885168
1663146974000;53,5517833;9,9751155;1,76;1,76;60,5;0;0,78;1394;2;0;337;0;1733;0;0,00019410842293906806;0,0005171048387096773;119,47091809403985;61,23589332178364;8,669975967949844;114,339749034015
1663146975000;53,55176;9,9750923;3,67;3,67;60,5;0;1,91;6767;23;0;704;0;7494;0;0,0008393817204301074;0,0022361129032258064;119,616590957341;61,252023327218254;8,669103660491828;114,43645170056185
1663146976000;53,5517219;9,9750551;4,62;4,62;60,5;0;0,9500000000000002;5138;47;0;887;0;6072;0;0,0006801075268817203;0,0018118064516129031;119,96509055273117;61,25142890064278;8,669141583253069;114,67702742125789
1663146977000;53,5516438;9,9749815;5,37;5,37;60,5;0;0,75;4888;74;0;1031;0;5993;0;0,0006712589605734767;0,001788233870967742;120,81769052754308;61,22717449080854;8,670924327360916;115,27352451251913
1663146978000;53,5515987;9,9749385;5,94;5,94;60,4;0;0,5700000000000003;4206;100;-1280,2050000000183;1140;0;4165,794999999982;0;0,00046659890232974703;0,0012430194758064463;121,91833240540535;61,17004441216416;8,675441363821776;116,24877318635613
1663146979000;53,5515445;9,9748885;7,21;7,21;60,4;0;1,2699999999999996;10897;179;0;1384;0;12460;0;0,0013956093189964156;0,003717903225806451;124,37345112789883;61,09511024032995;8,68380459230091;117,98925981607707
1663146980000;53,5514832;9,9748313;8,09;8,09;60,4;0;0,8799999999999999;8785;253;0;1553;0;10591;0;0,0011862679211469534;0,003160217741935484;126,29754227441879;61,02668425780382;8,694929812973854;119,38454559644556
1663146981000;53,5514148;9,9747675;8,89;8,89;60,4;0;0,8000000000000007;8863;336;0;1707;0;10906;0;0,0012215501792114695;0,003254209677419355;128,24716290375352;60,97823714212897;8,708723407004742;120,82010724722213
1663146982000;53,5513404;9,9746981;9,64;9,64;60,4;0;0,75;9068;429;0;1851;0;11348;0;0,0012710573476702508;0,003386096774193548;130,3523359319007;60,94869316129342;8,726171151013224;122,59838729549782
1663146983000;53,5512601;9,9746224;9,51;9,51;60,4;0;-0,13000000000000078;-1625;412;0;1826;0;613;0;0,00006866039426523297;0,00018291129032258063;129,82855255547236;60,90204059164487;8,743920421527715;122,22982034530972
1663146984000;53,5511815;9,9745482;9,94;9,94;60,4;0;0,4299999999999997;5457;471;0;1908;0;7836;0;0,0008776881720430106;0,0023381612903225807;130,3437656317502;60,89034806962446;8,762361886625659;122,71197044613893
1663146985000;53,5511021;9,9744725;10,06;10,06;60,4;0;0,120000000000001;1566;488;0;1931;0;3985;0;0,0004463485663082437;0,0011890725806451613;130,22942147478062;60,88066558049904;8,78162059654748;122,85663708151284
1663146986000;53,5510194;9,9743938;10,72;10,72;60,5;0;0,6600000000000001;8948;590;1280,2050000000183;2058;0;12876,205000000018;0;0,0014422272625448046;0,00384209342741936;132,07868693428622;60,88830387836693;8,805422097433523;124,47590215308703
1663146987000;53,5509362;9,9743194;9,33;9,33;60,4;0;-1,3900000000000006;-18185;389;-1280,2050000000183;1791;0;0;0;0;0;131,50989323542896;60,7971945864859;8,825027959068878;123,94113676393258
1663146988000;53,5508638;9,9742548;8,96;8,96;60,5;0;-0,3699999999999992;-4416;344;1280,2050000000183;1720;0;0;0;0;0;130,9597781330761;60,67893948256092;8,844208182761411;123,4232041927603
1663146989000;53,5507835;9,9741927;9,42;9,42;60,5;0;0,4599999999999991;5516;400;0;1808;0;7724;0;0,0008651433691756272;0,002304741935483871;131,86174569613937;60,55077817632534;8,866803153957843;124,30894190279072
1663146990000;53,5507058;9,9741342;8,84;8,84;60,5;0;-0,5800000000000001;-6911;331;0;1697;0;0;0;0;0;131,27080038098617;60,396669227865395;8,887679978382897;123,75163901553172
1663146991000;53,5506346;9,974081;8,53;8,53;60,6;0;-0,3100000000000005;-3514;297;1280,2050000000183;1638;0;0;0;0;0;130,43613310006876;60,25268526146013;8,906493310465038;122,8973585329392
1663146992000;53,5505702;9,9740298;7,68;7,68;60,6;0;-0,8499999999999996;-8991;217;0;1474;0;0;0;0;0;129,3151308267051;60,13665209285519;8,919922886822473;121,8648308605192
1663146993000;53,5505126;9,9739859;7,11;7,11;60,6;0;-0,5699999999999994;-5501;172;0;1365;0;0;0;0;0;128,19138668197468;60,056595988681885;8,92896550978975;120,83918954448467
1663146994000;53,5504603;9,9739439;6,69;6,69;60,6;0;-0,41999999999999993;-3782;143;0;1284;0;0;0;0;0;127,86016782423839;59,98918798200007;8,93601134636171;120,37169007583948
1663146995000;53,5504146;9,9739062;6,24;6,24;60,6;0;-0,4500000000000002;-3797;116;0;1198;0;0;0;0;0;127,68586800160362;59,935410436961746;8,94117191770589;120,02480094114595
1663146996000;53,5503643;9,9738716;6,08;6,08;60,6;0;-0,16000000000000014;-1287;107;0;1167;0;0;0;0;0;127,53983729054671;59,87481443254493;8,946621170079483;119,88717351870291
